property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081815a5f9f4c015a5fae00110fe0,BHK1,21-02-2017 13:43,1,1,1.0,NOT_FURNISHED,0,12.91735992,77.54727506,FAMILY,0,Chikkalasandra,TWO_WHEELER,5,450,0,560061.0,5000,50000,IF
ff8081815a5f9f4c015a6099831e0a19,BHK3,21-02-2017 18:32,3,1,4.0,SEMI_FURNISHED,0,12.91668542,77.5466367,FAMILY,1,Chikkalasandra,BOTH,5,1550,0,560061.0,18000,100000,AP
ff8081815a640166015a642cf13e16de,BHK2,27-02-2017 11:53,2,3,5.0,SEMI_FURNISHED,0,12.90951912,77.55044702,ANYONE,1,Chikkalasandra,FOUR_WHEELER,6,1150,0,560061.0,12000,100000,AP
ff8081815a66aded015a693bc3030eab,BHK2,23-02-2017 12:43,2,0,1.0,NOT_FURNISHED,0,12.91171082,77.55135625,ANYONE,0,Chikkalasandra,TWO_WHEELER,10,750,0,560078.0,6500,65000,IF
ff8081815a66aded015a69413f09127e,BHK2,23-02-2017 18:34,2,1,3.0,NOT_FURNISHED,0,12.918019,77.54896854,FAMILY,0,Chikkalasandra,TWO_WHEELER,6,800,0,560061.0,8500,85000,IF
ff8081815a66aded015a69560fb61d43,BHK1,23-02-2017 12:43,1,0,0.0,NOT_FURNISHED,0,12.91194744,77.5530635,FAMILY,0,Chikkalasandra,TWO_WHEELER,10,450,0,560061.0,3500,35000,IH
ff8081815a66aded015a6964126422ab,BHK1,23-02-2017 10:53,1,0,2.0,NOT_FURNISHED,0,12.9090093,77.55023512,ANYONE,0,Chikkalasandra,TWO_WHEELER,3,450,0,560061.0,7000,70000,IF
ff8081815a66aded015a697c462b2f90,BHK2,23-02-2017 14:39,1,0,1.0,NOT_FURNISHED,0,12.90903545,77.55018148,FAMILY,0,Chikkalasandra,TWO_WHEELER,10,750,0,560061.0,10000,100000,IF
ff8081815a66aded015a698518bb3548,BHK1,23-02-2017 14:39,1,0,0.0,NOT_FURNISHED,0,12.90895179,77.5502083,FAMILY,0,Chikkalasandra,TWO_WHEELER,10,450,0,560061.0,5000,40000,IH
ff8081815a69a049015a69b854c11268,BHK1,23-02-2017 12:21,1,1,2.0,SEMI_FURNISHED,0,12.91784907,77.54827117,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,450,0,560061.0,7500,75000,IF
ff8081815a69bafb015a69bce31501d5,BHK2,23-02-2017 14:29,2,1,2.0,SEMI_FURNISHED,0,12.91794841,77.54835968,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,700,0,560061.0,11000,100000,IF
ff8081815a69bafb015a69c0e1d6049b,BHK1,23-02-2017 14:27,1,1,2.0,NOT_FURNISHED,0,12.91806606,77.54889344,FAMILY,0,Chikkalasandra,TWO_WHEELER,7,450,0,560061.0,5000,50000,IF
ff8081815a69bafb015a6a3ff8c2539c,BHK3,23-02-2017 15:08,3,1,4.0,SEMI_FURNISHED,0,12.91188281,77.5460518,ANYONE,1,Chikkalasandra,BOTH,0,1300,0,560061.0,24000,192000,AP
ff8081815a69bafb015a6a643b9f6dac,BHK2,23-02-2017 15:49,2,3,3.0,SEMI_FURNISHED,0,12.91392861,77.55017864,FAMILY,0,Chikkalasandra,TWO_WHEELER,5,800,0,560061.0,10000,50000,IF
ff8081815a69bafb015a6a6ccb017257,BHK2,23-02-2017 20:47,1,2,2.0,SEMI_FURNISHED,0,12.91382695,77.54893365,ANYONE,0,Chikkalasandra,TWO_WHEELER,0,700,0,560061.0,10000,100000,IF
ff8081815a6b8a08015a6eacaed070f0,BHK2,24-02-2017 14:05,2,1,2.0,SEMI_FURNISHED,0,12.91129834,77.54817486,FAMILY,0,Chikkalasandra,BOTH,5,1200,0,560061.0,14500,140000,IH
ff8081815a6f4811015a6f90971222ff,BHK1,24-02-2017 16:31,1,1,3.0,NOT_FURNISHED,0,12.91720829,77.54597687,ANYONE,0,Chikkalasandra,TWO_WHEELER,5,400,0,560061.0,4800,40000,IF
ff8081815a6f4811015a6f90c4812307,BHK1,24-02-2017 16:38,1,1,1.0,NOT_FURNISHED,0,12.9150923,77.55103918,ANYONE,0,Chikkalasandra,TWO_WHEELER,10,450,0,560061.0,7500,70000,IF
ff8081815a6f4811015a6f923bcc2389,RK1,24-02-2017 16:31,1,0,3.0,NOT_FURNISHED,0,12.91692071,77.54671716,ANYONE,0,Chikkalasandra,TWO_WHEELER,5,150,0,560061.0,3500,30000,IF
ff8081815a6f4e5b015a6f8bf348159e,RK1,28-02-2017 19:53,1,0,0.0,NOT_FURNISHED,0,12.91756384,77.54640066,ANYONE,0,Chikkalasandra,TWO_WHEELER,0,150,0,560061.0,3000,15000,IH
ff8081815a6f4e5b015a6f967ac61b2e,RK1,24-02-2017 16:44,1,0,0.0,NOT_FURNISHED,0,12.91650764,77.5467118,ANYONE,0,Chikkalasandra,NONE,5,200,0,560061.0,3000,20000,IF
ff8081815a6f4e5b015a6f98fc841c84,BHK1,24-02-2017 16:44,1,3,3.0,SEMI_FURNISHED,0,12.91688934,77.54669571,ANYONE,0,Chikkalasandra,TWO_WHEELER,0,400,0,560061.0,5000,60000,IF
ff8081815a6f4e5b015a6f9f75d51ff1,BHK1,24-02-2017 16:45,1,0,2.0,NOT_FURNISHED,0,12.91685274,77.54670644,FAMILY,0,Chikkalasandra,TWO_WHEELER,5,400,0,560061.0,5000,30000,IF
ff8081815a6f4e5b015a6fa27e7b2126,RK1,24-02-2017 16:48,1,1,1.0,NOT_FURNISHED,0,12.91683182,77.54664743,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,150,0,560061.0,3000,30000,IF
ff8081815a701e88015a78edee9331c6,BHK3,26-02-2017 17:37,1,1,2.0,NOT_FURNISHED,0,12.91533153,77.55160542,FAMILY,0,Chikkalasandra,BOTH,6,1100,0,560061.0,14000,140000,IF
ff8081815a702410015a7093e3562af7,RK1,24-02-2017 20:35,1,1,1.0,NOT_FURNISHED,0,12.90904852,77.55028609,ANYONE,0,Chikkalasandra,TWO_WHEELER,0,200,0,560061.0,2000,20000,IF
ff8081815a702410015a750813fc59cd,BHK3,25-02-2017 17:29,3,0,1.0,SEMI_FURNISHED,0,12.9130785,77.54360273,ANYONE,0,Chikkalasandra,BOTH,10,1250,0,560061.0,19500,150000,IF
ff8081815a702410015a7adb250634f0,BHK3,26-02-2017 20:45,2,1,5.0,SEMI_FURNISHED,1,12.91058579,77.54993203,FAMILY,0,Chikkalasandra,BOTH,0,1390,0,560061.0,16000,160000,AP
ff8081815a8492a8015a84b5b8080a42,BHK2,06-03-2017 11:45,2,0,4.0,NOT_FURNISHED,0,12.91048344,77.54893231,FAMILY,1,Chikkalasandra,BOTH,5,940,0,560061.0,14000,100000,IF
ff8081815a8eedc4015a8f06dae30c2c,BHK2,04-03-2017 13:47,2,3,3.0,SEMI_FURNISHED,0,12.91204228,77.54595524,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,800,0,560061.0,14000,146000,IF
ff8081815a8eedc4015a8f10d35f10d6,BHK1,02-03-2017 19:22,1,0,2.0,SEMI_FURNISHED,0,12.91196908,77.54611751,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,500,0,560061.0,3500,15000,IF
ff8081815a8eedc4015a8f1557b01315,BHK2,02-03-2017 18:56,2,2,2.0,SEMI_FURNISHED,0,12.91201091,77.54604912,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,800,0,560061.0,11000,110000,IF
ff8081815a8eedc4015a8f1bb67515d7,BHK1,02-03-2017 22:06,1,0,1.0,SEMI_FURNISHED,0,12.91347007,77.54844408,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,500,0,560061.0,6000,60000,IH
ff8081815a8eedc4015a8f20e1aa191c,BHK2,02-03-2017 18:52,2,2,2.0,SEMI_FURNISHED,0,12.91698868,77.5467118,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,800,0,560061.0,11000,110000,IF
ff8081815a902504015a929a801049ad,BHK1,03-03-2017 11:36,1,0,2.0,SEMI_FURNISHED,0,12.91792096,77.54885321,FAMILY,0,Chikkalasandra,TWO_WHEELER,10,500,0,560061.0,7000,70000,IF
ff8081815a9514a4015a97d89fa16f17,BHK4,04-03-2017 11:51,4,0,1.0,SEMI_FURNISHED,0,12.91419687,77.54669402,ANYONE,0,Chikkalasandra,BOTH,10,3000,0,560061.0,28000,280000,IH
ff8081815a9514a4015a97dff72373f1,BHK2,04-03-2017 11:56,2,0,1.0,SEMI_FURNISHED,0,12.91181511,77.55203654,ANYONE,0,Chikkalasandra,BOTH,10,1000,0,560061.0,13000,130000,IF
ff8081815a9514a4015a97e83fad7a21,BHK1,09-03-2017 17:44,1,3,3.0,SEMI_FURNISHED,0,12.9118138,77.55200301,ANYONE,0,Chikkalasandra,TWO_WHEELER,2,350,0,560061.0,7000,70000,IF
ff8081815a9514a4015a97f1a4230008,BHK2,04-03-2017 19:11,2,0,2.0,SEMI_FURNISHED,0,12.91626293,77.54637114,ANYONE,0,Chikkalasandra,BOTH,1,1800,0,560061.0,14500,130000,IF
ff8081815a9dca24015aa221b2302861,BHK2,09-03-2017 13:58,2,1,4.0,SEMI_FURNISHED,1,12.91197363,77.54211677,FAMILY,1,Chikkalasandra,BOTH,5,1280,1,560061.0,14000,100000,AP
ff8081815aa7d73a015aa8c0834f74ed,BHK2,07-03-2017 19:16,2,0,2.0,SEMI_FURNISHED,0,12.91400722,77.54964269,FAMILY,0,Chikkalasandra,TWO_WHEELER,3,750,0,560061.0,15000,150000,IF
ff8081815aa7d8c5015aa83994fa1836,BHK2,07-03-2017 16:37,2,3,4.0,SEMI_FURNISHED,0,12.91742789,77.54645431,FAMILY,0,Chikkalasandra,BOTH,3,1200,0,560061.0,13000,150000,AP
ff8081815aacc6b9015aad0e79f21e07,BHK2,08-03-2017 17:03,2,2,2.0,SEMI_FURNISHED,0,12.91272556,77.54244133,FAMILY,0,Chikkalasandra,TWO_WHEELER,2,1050,0,560061.0,14000,100000,IF
ff8081815aacc6b9015aad955bff5a53,BHK2,08-03-2017 18:17,2,0,1.0,NOT_FURNISHED,0,12.9088151,77.54844086,FAMILY,0,Chikkalasandra,TWO_WHEELER,20,600,0,560061.0,9000,90000,IF
ff8081815ab0aa10015ab169689f1dad,BHK2,09-03-2017 17:01,2,0,2.0,NOT_FURNISHED,0,12.91671156,77.5466367,FAMILY,0,Chikkalasandra,NONE,5,700,0,560061.0,7000,70000,IF
ff8081815ab0aa10015ab3b72b5c2d96,BHK1,10-03-2017 14:52,1,1,1.0,NOT_FURNISHED,0,12.9158178,77.5501463,ANYONE,0,Chikkalasandra,TWO_WHEELER,1,450,0,560061.0,8000,50000,IF
ff8081815ab73b2b015ab7d33b4c4ff3,BHK3,10-03-2017 16:29,3,1,4.0,SEMI_FURNISHED,0,12.91510147,77.55272122,FAMILY,0,Chikkalasandra,BOTH,7,1403,0,560061.0,17000,160000,AP
ff8081815ab805ff015ac6419e5231b2,BHK2,15-03-2017 17:59,2,0,2.0,SEMI_FURNISHED,0,12.9120815,77.5462476,ANYONE,0,Chikkalasandra,TWO_WHEELER,5,1200,0,560061.0,15000,100000,IF
ff8081815ac72c51015ac7f7a34d530e,BHK2,13-03-2017 20:13,1,1,2.0,SEMI_FURNISHED,0,12.91705143,77.54636043,FAMILY,0,Chikkalasandra,TWO_WHEELER,2,900,0,560061.0,10500,105000,IF
ff8081815ac72c51015acb87d9ca5b34,BHK2,14-03-2017 15:04,2,1,4.0,SEMI_FURNISHED,0,12.97941516,77.67904764,FAMILY,0,Chikkalasandra,BOTH,2,800,0,560061.0,14000,150000,IF
ff8081815ac72c51015acb8c93295dc1,BHK2,14-03-2017 15:01,2,1,3.0,SEMI_FURNISHED,0,12.91693378,77.5467869,FAMILY,0,Chikkalasandra,BOTH,2,800,0,560061.0,15000,150000,IF
ff8081815ac72c51015acb90ab0b6047,BHK1,14-03-2017 14:28,2,1,2.0,SEMI_FURNISHED,0,12.91186973,77.54609471,FAMILY,0,Chikkalasandra,TWO_WHEELER,5,500,0,560061.0,7000,70000,IF
ff8081815accce76015ad05dc8bb1bb8,BHK3,15-03-2017 16:42,3,1,4.0,SEMI_FURNISHED,0,12.91498864,77.55023278,FAMILY,1,Chikkalasandra,BOTH,5,1403,0,560061.0,18000,180000,AP
ff8081815ad0dbb3015ad157f3fb36ae,BHK2,17-03-2017 17:04,1,2,2.0,NOT_FURNISHED,0,12.91698607,77.54679227,FAMILY,0,Chikkalasandra,TWO_WHEELER,5,800,0,560061.0,10500,100000,IF
ff8081815ad0dbb3015ad16d61d74144,BHK1,15-03-2017 16:23,1,2,3.0,SEMI_FURNISHED,0,12.91705143,77.54677081,FAMILY,0,Chikkalasandra,TWO_WHEELER,0,600,0,560061.0,9000,50000,IF
ff8081815ad0dbb3015ad189ef3a4e42,BHK3,17-03-2017 17:36,3,1,4.0,SEMI_FURNISHED,0,12.9120815,77.5462476,FAMILY,1,Chikkalasandra,BOTH,10,1403,0,560061.0,18000,180000,AP
ff8081815ad5e9a4015ad6a756665617,BHK3,21-03-2017 09:20,2,2,5.0,NOT_FURNISHED,0,12.9171194,77.5453435,FAMILY,1,Chikkalasandra,BOTH,3,1110,0,560061.0,15000,150000,AP
ff8081815ad86bd8015adbbcebdb3f37,BHK3,17-03-2017 19:49,2,1,4.0,SEMI_FURNISHED,0,12.9106674,77.5462206,FAMILY,1,Chikkalasandra,BOTH,0,1260,0,560061.0,15000,150000,AP
ff8081815ae03f60015aeb04305f10e8,BHK3,21-03-2017 18:52,2,0,4.0,SEMI_FURNISHED,1,12.91079725,77.55179555,FAMILY,1,Chikkalasandra,BOTH,8,1265,0,560061.0,12000,120000,AP
ff8081815aefdad7015aefe849ed083e,BHK1,21-03-2017 14:56,1,2,2.0,NOT_FURNISHED,0,12.91555435,77.5507323,FAMILY,0,Chikkalasandra,TWO_WHEELER,10,400,0,560061.0,6000,40000,IF
ff8081815af0f7fd015af515cb285e8a,BHK4,22-03-2017 17:18,3,1,0.0,SEMI_FURNISHED,0,12.90947467,77.55038265,FAMILY,0,Chikkalasandra,BOTH,10,2000,0,560061.0,40000,300000,IH
ff8081815af5e6f7015af6079a140fd7,BHK3,22-03-2017 18:35,3,1,4.0,SEMI_FURNISHED,1,12.9231602,77.5534046,FAMILY,1,Chikkalasandra,BOTH,8,1403,1,560085.0,18000,180000,AP
ff8081815af9fbca015afa5063c814cb,BHK2,24-03-2017 16:43,2,2,3.0,SEMI_FURNISHED,0,12.91203836,77.54614366,ANYONE,0,Chikkalasandra,BOTH,8,850,0,560061.0,11000,100000,AP
ff8081815afb7623015afed36aa079a6,BHK2,24-03-2017 11:12,2,0,3.0,SEMI_FURNISHED,0,12.91715077,77.5467574,ANYONE,0,Chikkalasandra,BOTH,0,1200,0,560061.0,10500,75000,IH
ff8081815afb7623015afee8620d0187,BHK3,24-03-2017 16:33,2,0,2.0,SEMI_FURNISHED,0,12.90891895,77.54913271,FAMILY,0,Chikkalasandra,TWO_WHEELER,3,1200,0,560061.0,16000,150000,IF
