property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814ee482ad014eed1a9b212697,BHK4,30-03-2017 17:47,3,1,3.0,SEMI_FURNISHED,0,12.92230846,77.5600795,FAMILY,0,Banashankari,BOTH,1,2400,0,560070.0,42000,400000,AP
ff8081814ef4e1d6014efdc723253db6,BHK2,04-02-2017 14:39,2,1,3.0,SEMI_FURNISHED,0,12.93393326,77.53407825,ANYONE,0,Banashankari,TWO_WHEELER,9,950,0,560085.0,16000,170000,AP
ff8081814f4536a2014f4a4db2df1c2b,BHK3,02-02-2017 19:02,2,2,11.0,SEMI_FURNISHED,1,12.90428481,77.5280606,FAMILY,1,Banashankari,BOTH,0,1250,1,560061.0,22000,150000,AP
ff8081814f7274d3014f795e71322bf7,BHK2,18-03-2017 15:44,2,0,2.0,SEMI_FURNISHED,0,12.94907132,77.55224345,ANYONE,0,Banashankari,TWO_WHEELER,2,1000,0,560026.0,15000,150000,IF
ff8081814f86ace0014f890aee6415fa,BHK1,20-03-2017 19:01,1,1,3.0,SEMI_FURNISHED,0,12.93656701,77.5332642,ANYONE,0,Banashankari,TWO_WHEELER,2,500,0,560085.0,7000,70000,IF
ff8081814f8dbe31014f91994dba12b6,BHK2,16-03-2017 18:14,2,2,4.0,SEMI_FURNISHED,0,12.921098,77.57427778,ANYONE,1,Banashankari,BOTH,7,1200,0,560070.0,21500,200000,AP
ff8081814f93cd6a014f9d5bd66539d6,BHK2,22-02-2017 22:22,1,0,1.0,SEMI_FURNISHED,0,12.93334955,77.53444232,FAMILY,0,Banashankari,TWO_WHEELER,10,1200,0,560085.0,13000,100000,IF
ff8081814fa3be5d014fa67b60fd087d,BHK2,08-02-2017 19:44,2,1,2.0,SEMI_FURNISHED,0,12.92851235,77.54593764,FAMILY,0,Banashankari,BOTH,8,1000,0,560085.0,16500,100000,AP
ff8081814fa3be5d014fa71a91a00fee,BHK2,22-02-2017 18:49,2,0,3.0,SEMI_FURNISHED,0,12.9231236,77.5532678,FAMILY,0,Banashankari,TWO_WHEELER,5,650,0,560085.0,11000,75000,IF
ff8081814fb63c61014fbf910a7f3648,BHK3,22-03-2017 16:26,1,0,2.0,SEMI_FURNISHED,0,12.92480596,77.5447014,FAMILY,0,Banashankari,TWO_WHEELER,9,900,0,560085.0,12000,100000,IF
ff8081814fb63c61014fc254d38b59ad,BHK2,25-03-2017 17:56,2,1,2.0,SEMI_FURNISHED,0,12.92267286,77.545584,ANYONE,0,Banashankari,TWO_WHEELER,10,720,0,560085.0,8400,84000,IF
ff8081814fe04aa9014fe3f969a810ce,BHK2,13-02-2017 17:22,1,2,2.0,SEMI_FURNISHED,0,12.92872608,77.55046819,FAMILY,0,Banashankari,TWO_WHEELER,7,750,0,560085.0,12000,120000,IF
ff8081814fe5e616014fe90b416b0baa,RK1,20-03-2017 11:46,1,2,3.0,SEMI_FURNISHED,0,12.93380964,77.53447048,BACHELOR,0,Banashankari,TWO_WHEELER,10,175,0,560085.0,4000,30000,IF
ff8081814ff00e59014ff35f17880bf6,BHK1,07-02-2017 14:10,1,1,1.0,SEMI_FURNISHED,0,12.94492586,77.56200741,ANYONE,0,Banashankari,TWO_WHEELER,10,500,0,560019.0,9000,90000,IF
ff8081814ffe5b3301500323818c1a25,BHK2,09-02-2017 13:56,2,0,2.0,SEMI_FURNISHED,0,12.94112354,77.55328152,ANYONE,0,Banashankari,TWO_WHEELER,10,900,0,560085.0,15000,150000,IF
ff808181502a129c01502cf1f1ae0eab,BHK2,14-02-2017 11:29,2,0,1.0,SEMI_FURNISHED,0,12.92892322,77.56759408,FAMILY,0,Banashankari,TWO_WHEELER,10,1200,0,560082.0,16000,160000,IF
ff80818150406cdf015041e409750fc8,BHK1,02-02-2017 17:36,1,0,3.0,NOT_FURNISHED,0,12.91591447,77.56607565,FAMILY,0,Banashankari,NONE,10,500,0,,10000,400000,AP
ff808181504c8048015051336df21ea2,RK1,19-03-2017 19:04,1,4,4.0,NOT_FURNISHED,0,12.93359211,77.53461604,BACHELOR,0,Banashankari,TWO_WHEELER,2,100,0,560085.0,2000,10000,IF
ff8081815086b376015089e35f261203,BHK1,17-02-2017 12:05,1,0,2.0,NOT_FURNISHED,0,12.92389821,77.56918531,ANYONE,0,Banashankari,TWO_WHEELER,1,300,0,560082.0,6000,50000,IF
ff808181508a4ee001508ec528ff17e6,BHK2,28-02-2017 18:01,1,0,2.0,NOT_FURNISHED,0,12.9481734,77.55054086,ANYONE,0,Banashankari,BOTH,8,600,0,560050.0,9500,60000,IF
ff80818150a87b000150acda55dd2214,BHK2,17-02-2017 10:59,2,0,3.0,SEMI_FURNISHED,0,12.93676611,77.55877519,FAMILY,0,Banashankari,TWO_WHEELER,2,1000,0,560050.0,14000,150000,IF
ff80818150affb3f0150b2bf48eb19c5,BHK2,27-02-2017 19:44,2,2,3.0,SEMI_FURNISHED,0,12.92645443,77.54419603,FAMILY,0,Banashankari,TWO_WHEELER,0,800,0,560085.0,9000,60000,IF
ff80818150b545ca0150b77e96281003,RK1,11-03-2017 19:27,1,4,4.0,SEMI_FURNISHED,0,12.92334843,77.55342874,BACHELOR,0,Banashankari,TWO_WHEELER,1,250,0,560085.0,5000,10000,IF
ff80818150b545ca0150b88e9cfb29bf,BHK1,24-02-2017 11:28,1,1,2.0,NOT_FURNISHED,0,12.93742193,77.54975992,FAMILY,0,Banashankari,TWO_WHEELER,10,400,0,560085.0,5000,30000,IF
ff80818150b545ca0150bc4c6ad4422d,BHK2,14-02-2017 11:23,2,8,10.0,FULLY_FURNISHED,1,12.92075029,77.54821917,BACHELOR,1,Banashankari,BOTH,1,1000,1,560085.0,8500,27500,AP
ff80818150c1cfb00150c75b7d37235a,BHK1,15-02-2017 22:02,1,2,4.0,SEMI_FURNISHED,0,12.93151633,77.55783314,ANYONE,0,Banashankari,TWO_WHEELER,1,400,0,560085.0,7000,75000,AP
ff80818150c8dbbb0150cba4aebc0787,BHK2,14-03-2017 18:32,2,1,3.0,SEMI_FURNISHED,0,12.93488944,77.53212094,ANYONE,0,Banashankari,TWO_WHEELER,2,800,0,560085.0,7500,50000,IF
ff80818150d12f340150d14885bf0142,BHK1,13-03-2017 17:12,1,1,2.0,SEMI_FURNISHED,0,12.93127038,77.5535014,FAMILY,0,Banashankari,TWO_WHEELER,2,425,0,560085.0,6000,60000,AP
ff80818150dc3c000150dc94c1a0043d,BHK2,25-02-2017 11:31,2,0,2.0,SEMI_FURNISHED,0,12.91497458,77.56683733,ANYONE,0,Banashankari,TWO_WHEELER,10,850,0,560070.0,13000,130000,IF
ff80818150eafea60150eb93f541050a,BHK3,23-03-2017 17:17,4,0,2.0,SEMI_FURNISHED,0,12.93588005,77.53341235,FAMILY,0,Banashankari,BOTH,10,1800,0,560085.0,22000,200000,IF
ff8081815120847801512441afb11607,BHK2,09-02-2017 10:59,1,0,2.0,SEMI_FURNISHED,0,12.92355757,77.55264956,FAMILY,0,Banashankari,TWO_WHEELER,12,600,0,560085.0,8000,50000,IF
ff80818151494edc01514dc991b22407,BHK1,25-02-2017 19:47,1,0,2.0,SEMI_FURNISHED,0,12.89301632,77.52438207,ANYONE,0,Banashankari,BOTH,2,750,0,560062.0,7500,75000,IF
ff8081815149508101514e3638962e16,BHK1,12-03-2017 10:56,1,2,3.0,SEMI_FURNISHED,0,12.92593558,77.55079819,ANYONE,0,Banashankari,TWO_WHEELER,6,600,0,560085.0,8000,80000,IF
ff80818151669a40015167a0d89411f0,BHK3,07-03-2017 12:00,3,1,2.0,SEMI_FURNISHED,0,12.92298021,77.55270614,FAMILY,0,Banashankari,BOTH,0,1300,0,560085.0,14000,125000,IF
ff80818151669a4001517103c108532f,BHK1,11-02-2017 16:15,1,0,3.0,SEMI_FURNISHED,0,12.87817283,77.54413585,ANYONE,0,Banashankari,BOTH,0,800,0,560062.0,10000,100000,IF
ff80818151669a400151710506e15344,RK1,11-02-2017 16:14,1,3,3.0,NOT_FURNISHED,0,12.90589782,77.54528405,BACHELOR,0,Banashankari,TWO_WHEELER,0,300,0,560061.0,8000,80000,IF
ff80818151669a400151760d86707a9d,BHK3,16-03-2017 12:09,2,2,3.0,SEMI_FURNISHED,0,12.93156078,77.55772317,FAMILY,0,Banashankari,BOTH,10,1450,0,560085.0,25000,250000,AP
ff8081815185752901518be9055c4957,BHK3,20-02-2017 17:57,2,3,1.0,SEMI_FURNISHED,0,12.94144516,77.5565248,ANYONE,0,Banashankari,BOTH,3,1650,0,560050.0,23500,150000,IF
ff80818151b924d00151b9a86914090a,BHK3,17-02-2017 22:51,2,1,1.0,SEMI_FURNISHED,0,12.92708016,77.56792612,FAMILY,0,Banashankari,BOTH,10,1200,0,560070.0,25000,250000,IF
ff80818151c527320151c974ebc42553,BHK2,21-03-2017 14:24,2,1,2.0,NOT_FURNISHED,0,12.9361837,77.56186484,ANYONE,0,Banashankari,TWO_WHEELER,10,500,0,560050.0,9000,50000,IF
ff80818151c527320151c97f36cd2623,RK1,21-03-2017 14:25,1,0,2.0,SEMI_FURNISHED,0,12.93615625,77.56197414,ANYONE,0,Banashankari,TWO_WHEELER,10,250,0,560050.0,5000,50000,IF
ff80818151cdaeb30151d3c113e43a36,RK1,05-03-2017 14:11,1,2,2.0,NOT_FURNISHED,0,12.93833683,77.54971581,BACHELOR,0,Banashankari,TWO_WHEELER,3,300,0,560085.0,5000,50000,IF
ff80818151d88a3d0151d8e9a2a204a9,BHK2,03-03-2017 11:13,1,0,2.0,SEMI_FURNISHED,0,12.94445366,77.55518179,FAMILY,0,Banashankari,TWO_WHEELER,1,900,0,560050.0,10500,125000,IF
ff80818151e2b20e0151e308040b04b0,BHK3,27-02-2017 12:24,3,2,2.0,SEMI_FURNISHED,0,12.90832885,77.53480111,ANYONE,0,Banashankari,BOTH,1,2000,0,560061.0,35000,350000,IF
ff8081815221a15f01522583053a20d3,BHK2,10-03-2017 13:20,2,3,3.0,SEMI_FURNISHED,0,12.88124274,77.50725876,ANYONE,0,Banashankari,BOTH,3,1100,0,560062.0,11000,100000,AP
ff8081815221a15f015225ec38a629fe,BHK1,18-02-2017 18:38,1,0,2.0,SEMI_FURNISHED,0,12.92019344,77.54107811,FAMILY,0,Banashankari,TWO_WHEELER,12,500,0,560085.0,5000,40000,IF
ff8081815245369b01524f5f089f6b0d,BHK1,12-03-2017 17:29,1,3,3.0,SEMI_FURNISHED,0,12.92311053,77.5534502,FAMILY,0,Banashankari,TWO_WHEELER,5,500,0,560085.0,6500,70000,IF
ff80818152699afb0152787bf28a6107,BHK2,09-02-2017 20:10,2,1,3.0,SEMI_FURNISHED,0,12.93736201,77.55037895,ANYONE,0,Banashankari,TWO_WHEELER,10,900,0,560085.0,11000,100000,IF
ff80818152796dfd015281a899ff2d1d,BHK1,10-02-2017 19:31,1,2,2.0,SEMI_FURNISHED,0,12.90024224,77.61097485,ANYONE,0,Banashankari,TWO_WHEELER,7,400,0,560076.0,5000,50000,IF
ff80818152847fb10152867a9db70333,BHK2,10-02-2017 18:42,1,1,1.0,SEMI_FURNISHED,0,12.94980058,77.55629319,ANYONE,0,Banashankari,TWO_WHEELER,20,700,0,560019.0,8000,100000,AP
ff8081815284810801528677a88302dd,BHK1,10-02-2017 18:41,1,1,1.0,NOT_FURNISHED,0,12.94981104,77.55631733,ANYONE,0,Banashankari,TWO_WHEELER,20,650,0,560019.0,8500,100000,IF
ff8081815292dae7015296656cb01710,BHK2,04-03-2017 12:42,2,1,3.0,FULLY_FURNISHED,0,12.94140704,77.55513765,FAMILY,0,Banashankari,TWO_WHEELER,8,1200,0,560050.0,30000,300000,IF
ff808181529bfefb01529cb1f3a50bc4,BHK4PLUS,04-03-2017 14:33,5,0,1.0,SEMI_FURNISHED,0,12.92421757,77.54544684,FAMILY,0,Banashankari,BOTH,0,3000,0,560085.0,45000,450000,IH
ff80818152cb2b670152cb32b4b70084,BHK2,25-03-2017 14:03,2,0,2.0,SEMI_FURNISHED,0,12.92219704,77.56683678,FAMILY,0,Banashankari,TWO_WHEELER,2,800,0,560070.0,15000,150000,IF
ff80818152d574c60152d9317e8718ae,BHK2,04-03-2017 19:03,2,0,0.0,NOT_FURNISHED,0,12.92639961,77.55088939,FAMILY,0,Banashankari,TWO_WHEELER,3,750,0,560085.0,12000,120000,IH
ff80818152da89b60152dadc0e0906ac,BHK2,10-02-2017 12:54,2,2,2.0,SEMI_FURNISHED,0,12.93802659,77.55686026,FAMILY,0,Banashankari,TWO_WHEELER,10,900,0,560050.0,12000,60000,IF
ff80818152dddb9b0152de52ce7c05fb,BHK2,25-02-2017 12:11,2,3,3.0,SEMI_FURNISHED,0,12.92557299,77.55035047,FAMILY,0,Banashankari,TWO_WHEELER,5,1200,0,560085.0,15000,150000,IF
ff80818153091add0153131b5b4f728e,BHK2,25-02-2017 12:07,2,1,2.0,SEMI_FURNISHED,0,12.92533827,77.54669263,ANYONE,0,Banashankari,TWO_WHEELER,7,650,0,560082.0,15000,150000,IF
ff8081815322ae8901533ad6f5b20e97,BHK1,07-03-2017 12:23,1,0,2.0,NOT_FURNISHED,0,12.93835899,77.54431618,ANYONE,0,Banashankari,TWO_WHEELER,10,450,0,560085.0,6500,60000,IF
ff8081815322ae8901533b9948b21c92,BHK2,08-02-2017 18:53,2,0,2.0,SEMI_FURNISHED,0,12.92686088,77.55045165,FAMILY,0,Banashankari,TWO_WHEELER,1,1200,0,560085.0,13500,135000,IF
ff8081815347464701534aa901a018cc,BHK2,04-03-2017 17:48,2,1,3.0,SEMI_FURNISHED,0,12.93850015,77.54368854,FAMILY,0,Banashankari,BOTH,1,850,0,560085.0,18500,185000,IF
ff808181536583ba01536fa00d220099,BHK1,23-02-2017 20:42,1,1,2.0,SEMI_FURNISHED,0,12.93841354,77.55638692,ANYONE,0,Banashankari,TWO_WHEELER,10,500,0,560050.0,6500,65000,IH
ff808181538516ad015388340662139f,BHK2,09-02-2017 11:56,2,0,3.0,SEMI_FURNISHED,0,12.92295856,77.54976893,FAMILY,0,Banashankari,TWO_WHEELER,4,800,0,560085.0,16000,160000,IF
ff80818153ae09220153b18e70a81a49,BHK3,12-03-2017 18:34,2,1,3.0,NOT_FURNISHED,0,12.92304517,77.55326512,FAMILY,0,Banashankari,TWO_WHEELER,5,1500,0,560085.0,15000,150000,IF
ff80818153d339e40153d54bdd690ebd,BHK1,19-02-2017 14:08,1,1,1.0,SEMI_FURNISHED,0,12.9320647,77.56015758,ANYONE,0,Banashankari,TWO_WHEELER,5,700,0,560050.0,7200,72000,IH
ff80818153d5d5b70153d73f84ed253f,BHK2,11-02-2017 12:57,2,2,3.0,SEMI_FURNISHED,0,12.94872879,77.55900754,ANYONE,0,Banashankari,TWO_WHEELER,3,750,0,560019.0,14000,150000,AP
ff80818153ea8aec0153eb62b465194b,BHK1,10-02-2017 18:38,1,1,2.0,SEMI_FURNISHED,0,12.91396316,77.56663689,FAMILY,0,Banashankari,TWO_WHEELER,10,500,0,560078.0,9000,80000,IF
ff80818153faed470153ff192e8e2db3,BHK1,27-03-2017 17:14,1,2,2.0,NOT_FURNISHED,0,12.92203841,77.54412464,ANYONE,0,Banashankari,TWO_WHEELER,6,350,0,560085.0,6000,50000,IF
ff80818154146b6b015414f2936d0bad,BHK1,10-02-2017 16:23,1,1,1.0,NOT_FURNISHED,0,12.91938265,77.54198649,FAMILY,0,Banashankari,TWO_WHEELER,0,450,0,560085.0,6000,40000,IF
ff80818154146b6b015414f40f520bd5,BHK2,10-02-2017 16:24,2,2,2.0,NOT_FURNISHED,0,12.93133996,77.54131887,FAMILY,0,Banashankari,TWO_WHEELER,10,600,0,560085.0,6800,35000,IF
ff80818154198f57015419b8863503ee,BHK1,13-02-2017 20:00,1,1,2.0,SEMI_FURNISHED,0,12.92295873,77.55548248,FAMILY,0,Banashankari,TWO_WHEELER,5,500,0,560070.0,7500,65000,IF
ff80818154198f57015422b56fde7283,BHK2,14-02-2017 20:08,2,0,1.0,SEMI_FURNISHED,0,12.92894511,77.54362618,FAMILY,0,Banashankari,TWO_WHEELER,30,800,0,560085.0,20000,200000,IH
ff80818154199371015419a914ec0230,BHK3,15-03-2017 17:45,2,1,2.0,SEMI_FURNISHED,0,12.92537304,77.56676631,FAMILY,0,Banashankari,BOTH,6,1000,0,560078.0,15000,150000,IF
ff808181541994b50154231641117c53,RK1,15-02-2017 16:43,1,0,0.0,NOT_FURNISHED,0,12.93006422,77.56061869,ANYONE,0,Banashankari,TWO_WHEELER,0,200,0,560050.0,4000,30000,IH
ff808181542981f3015429c3de730575,BHK2,10-02-2017 10:27,2,0,1.0,SEMI_FURNISHED,0,12.92662705,77.55122936,FAMILY,0,Banashankari,BOTH,10,800,0,560085.0,14000,140000,IF
ff80818154592bbd01545c5afaea21f6,BHK2,10-02-2017 16:20,2,2,2.0,SEMI_FURNISHED,0,12.94379334,77.56408719,FAMILY,0,Banashankari,TWO_WHEELER,10,800,0,560019.0,13000,150000,IF
ff80818154609f5001546123332e0b53,BHK2,25-02-2017 11:19,1,1,2.0,SEMI_FURNISHED,0,12.9253801,77.54650487,FAMILY,0,Banashankari,TWO_WHEELER,5,700,0,560085.0,12000,120000,IF
ff808181547b5db501547b76064502c8,BHK1,07-03-2017 19:48,1,1,1.0,NOT_FURNISHED,0,12.94119905,77.56031301,ANYONE,0,Banashankari,NONE,5,400,0,560050.0,7000,100000,IF
ff80818154809dad0154848c2a6225a6,BHK2,24-02-2017 12:58,2,0,3.0,SEMI_FURNISHED,0,12.93031518,77.56092044,ANYONE,0,Banashankari,BOTH,10,800,0,560050.0,15000,150000,IF
ff80818154aefc2e0154afccc20111e5,BHK2,08-02-2017 11:54,2,0,2.0,SEMI_FURNISHED,0,12.92628228,77.55087599,ANYONE,0,Banashankari,TWO_WHEELER,6,600,0,560085.0,9500,45000,IF
ff80818154ba06930154bd7488201896,RK1,08-02-2017 19:53,1,0,3.0,SEMI_FURNISHED,0,12.9029666,77.51009254,ANYONE,0,Banashankari,BOTH,1,600,0,560098.0,5000,30000,IF
ff80818154c7f26c0154c878b79a0b45,BHK2,10-02-2017 18:39,2,4,4.0,SEMI_FURNISHED,0,12.93860372,77.55397719,FAMILY,0,Banashankari,BOTH,4,1200,0,560085.0,16000,160000,IF
ff80818154d230860154dcf53e1c2053,BHK2,12-02-2017 14:26,2,0,2.0,SEMI_FURNISHED,0,12.92612381,77.55082502,ANYONE,0,Banashankari,TWO_WHEELER,1,800,0,560085.0,13000,100000,IF
ff80818154e2bbff0154e670f84d209e,RK1,02-02-2017 11:21,1,2,2.0,FULLY_FURNISHED,0,12.91187264,77.55818596,ANYONE,0,Banashankari,TWO_WHEELER,6,120,0,560070.0,5250,25000,IF
ff80818154f2cfa70154f5ae3b2c103c,BHK2,20-03-2017 09:31,2,3,3.0,SEMI_FURNISHED,0,12.92068561,77.55689975,ANYONE,0,Banashankari,TWO_WHEELER,10,1050,0,560070.0,10000,100000,AP
ff80818155058adf015507047c862638,BHK2,03-03-2017 19:36,2,1,3.0,SEMI_FURNISHED,0,12.94019529,77.54556889,ANYONE,0,Banashankari,BOTH,0,750,0,560085.0,13500,27000,AP
ff8081815511306d01551bacbc4c1fa8,RK1,05-03-2017 20:20,1,1,1.0,SEMI_FURNISHED,0,12.9385318,77.55331301,BACHELOR,0,Banashankari,TWO_WHEELER,10,120,0,560050.0,3500,15000,IF
ff8081815511306d0155242019db14a9,BHK2,24-03-2017 12:11,2,1,2.0,SEMI_FURNISHED,0,12.94383756,77.54353621,ANYONE,0,Banashankari,BOTH,5,1200,0,560026.0,15000,150000,IF
ff808181553aea3801553d1081a50bbc,BHK1,08-03-2017 15:01,1,1,3.0,SEMI_FURNISHED,0,12.94143445,77.55969326,ANYONE,0,Banashankari,BOTH,15,500,0,560050.0,9500,100000,IF
ff808181555ecba5015561deaa8d2145,BHK1,13-02-2017 18:03,1,0,1.0,SEMI_FURNISHED,0,12.92945467,77.55147384,ANYONE,0,Banashankari,TWO_WHEELER,6,450,0,560085.0,6500,50000,IF
ff8081815576fd4f0155779e064321b6,BHK1,12-02-2017 20:31,1,2,2.0,SEMI_FURNISHED,0,12.92856952,77.5630745,ANYONE,0,Banashankari,TWO_WHEELER,6,600,0,560070.0,9000,90000,IF
ff8081815582790d01558637f8ad3c29,BHK2,12-02-2017 16:14,2,1,3.0,SEMI_FURNISHED,0,12.92791015,77.55247281,ANYONE,0,Banashankari,TWO_WHEELER,2,825,0,560085.0,14000,150000,IF
ff80818155879cef01559031d6b94dd9,BHK3,19-02-2017 15:45,2,2,5.0,SEMI_FURNISHED,0,12.93679324,77.5491591,ANYONE,0,Banashankari,BOTH,10,1500,0,560050.0,15000,150000,IF
ff80818155c4e3160155c9771e005c9a,BHK2,12-03-2017 17:27,1,0,0.0,NOT_FURNISHED,0,12.92185477,77.55094191,ANYONE,0,Banashankari,TWO_WHEELER,3,700,0,560085.0,9000,100000,IH
ff80818156186f0001561bbfe21136d7,BHK3,19-03-2017 18:19,3,1,3.0,SEMI_FURNISHED,0,12.93252524,77.54035475,FAMILY,1,Banashankari,BOTH,2,1900,0,560085.0,35000,370000,AP
ff8081815626ce8701562710f5fc1083,RK1,27-03-2017 17:14,1,1,2.0,NOT_FURNISHED,0,12.93161445,77.55777952,ANYONE,0,Banashankari,TWO_WHEELER,3,150,0,560050.0,4000,15000,IF
ff808181562c9a6601562cb94aca03fe,BHK2,10-02-2017 11:36,2,1,3.0,SEMI_FURNISHED,0,12.94456218,77.53708997,FAMILY,0,Banashankari,BOTH,0,1200,0,560026.0,11500,126500,IF
ff808181568dbe1d015692db22b276ec,BHK1,13-02-2017 17:25,1,1,2.0,SEMI_FURNISHED,0,12.9279616,77.55552052,FAMILY,0,Banashankari,TWO_WHEELER,7,300,0,560085.0,10000,70000,IF
ff808181569ca08501569d3bf86524fb,BHK2,12-03-2017 17:27,2,1,4.0,SEMI_FURNISHED,0,12.92284759,77.544684,ANYONE,1,Banashankari,BOTH,5,850,0,560085.0,15000,150000,AP
ff80818156a183e00156a1904ee702e2,BHK2,01-02-2017 17:26,2,1,2.0,SEMI_FURNISHED,0,12.92841535,77.56197656,FAMILY,0,Banashankari,TWO_WHEELER,0,640,0,560070.0,11000,110000,IF
ff80818156abd9e70156ac0c74cf1164,BHK2,22-02-2017 13:48,2,0,2.0,SEMI_FURNISHED,0,12.92777523,77.55118737,FAMILY,0,Banashankari,TWO_WHEELER,2,650,0,560085.0,13000,130000,IF
ff80818156d5a3bd0156d5bb6b8b06a5,BHK2,18-03-2017 15:35,2,0,3.0,SEMI_FURNISHED,0,12.92756304,77.55077325,FAMILY,0,Banashankari,TWO_WHEELER,10,1000,0,560070.0,15000,150000,IF
ff80818156e108750156e46114902993,BHK3,03-03-2017 11:32,3,3,3.0,SEMI_FURNISHED,0,12.9362441,77.561372,FAMILY,0,Banashankari,BOTH,2,1150,0,560050.0,26000,260000,AP
ff80818156f3bab00156f42932911b89,BHK1,28-03-2017 19:41,1,0,4.0,SEMI_FURNISHED,0,12.92704163,77.54694951,FAMILY,0,Banashankari,TWO_WHEELER,6,480,0,560085.0,9000,90000,IF
ff8081815703739d015704982ca5431b,BHK1,22-03-2017 16:49,1,0,2.0,SEMI_FURNISHED,0,12.92288832,77.55325708,ANYONE,0,Banashankari,TWO_WHEELER,0,800,0,560085.0,12000,120000,IF
ff8081815703759b015703980e8b0298,BHK4PLUS,09-03-2017 14:57,5,0,3.0,FULLY_FURNISHED,0,12.87844347,77.51262085,ANYONE,0,Banashankari,BOTH,0,4800,0,560062.0,50000,500000,IF
ff808181572f48df015731667ecf0e0e,BHK2,23-02-2017 21:44,2,0,4.0,SEMI_FURNISHED,0,12.92298178,77.55350518,ANYONE,0,Banashankari,TWO_WHEELER,10,850,0,560085.0,18000,180000,IF
ff808181574da0710157503076a80da5,BHK2,04-02-2017 17:12,2,0,2.0,SEMI_FURNISHED,0,12.9263434,77.55099936,FAMILY,0,Banashankari,TWO_WHEELER,8,1150,0,560085.0,16000,100000,IF
