property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff808181508a4c8401508dd65a580dad,BHK2,27-03-2017 13:45,1,0,3.0,SEMI_FURNISHED,0,12.95437601,77.705445,BACHELOR,0,Marathahalli,BOTH,6,750,0,560037.0,12000,40000,IF
ff80818150b545ca0150b8e68c59320a,BHK2,14-02-2017 17:31,2,0,4.0,SEMI_FURNISHED,0,12.96349081,77.7136592,ANYONE,1,Marathahalli,BOTH,2,1150,0,560037.0,21000,200000,AP
ff80818150d1689a0150d3015be50fcc,BHK2,19-02-2017 16:37,3,0,1.0,SEMI_FURNISHED,0,12.95162554,77.69870819,ANYONE,0,Marathahalli,BOTH,5,1500,0,560037.0,19000,90000,IH
ff80818150dc3d890150e6ef945b589e,BHK3,06-03-2017 16:44,3,0,10.0,FULLY_FURNISHED,1,12.95946147,77.7028968,FAMILY,1,Marathahalli,BOTH,6,1769,1,560037.0,38000,225000,AP
ff808181510fead4015115ab8c3f30a4,BHK1,02-03-2017 20:07,1,2,2.0,SEMI_FURNISHED,0,12.95974987,77.70204581,FAMILY,0,Marathahalli,TWO_WHEELER,25,650,0,560037.0,10000,60000,IF
ff80818151264a0e01512d9139ef3708,BHK1,10-03-2017 17:24,1,2,4.0,SEMI_FURNISHED,0,12.94982253,77.69423586,FAMILY,0,Marathahalli,TWO_WHEELER,2,600,0,,10500,30000,IF
ff808181512ecf9c01512f17a48a0414,BHK2,25-02-2017 23:29,2,1,2.0,SEMI_FURNISHED,0,12.95609379,77.70838154,BACHELOR,0,Marathahalli,TWO_WHEELER,1,800,0,,13500,50000,IF
ff8081815139aa8b01513d7fb17116b2,RK1,26-02-2017 22:02,1,2,3.0,NOT_FURNISHED,0,12.9510429,77.70517766,BACHELOR,0,Marathahalli,TWO_WHEELER,4,200,0,560037.0,6000,20000,IF
ff808181513dca8e01513f112cdd17c3,RK1,23-03-2017 19:10,1,2,2.0,SEMI_FURNISHED,0,12.95297435,77.70080735,ANYONE,0,Marathahalli,TWO_WHEELER,5,450,0,560037.0,8500,30000,IF
ff80818151669a4001517240401c66fd,BHK2,26-02-2017 17:18,2,0,3.0,SEMI_FURNISHED,0,12.95365287,77.70091588,ANYONE,0,Marathahalli,TWO_WHEELER,2,900,0,560037.0,16500,80000,IH
ff80818151857529015186ecc4cd1b44,BHK1,25-02-2017 23:29,1,1,1.0,SEMI_FURNISHED,0,12.95568987,77.7090749,ANYONE,0,Marathahalli,TWO_WHEELER,4,450,0,560037.0,9500,40000,IF
ff80818151a5da2f0151a65110fb051a,BHK3,22-02-2017 12:44,3,4,4.0,SEMI_FURNISHED,1,12.95593103,77.71100209,FAMILY,1,Marathahalli,BOTH,5,1910,1,560037.0,35000,350000,AP
ff80818151b924d00151c351b8576639,BHK2,06-02-2017 18:02,2,1,1.0,SEMI_FURNISHED,0,12.94990391,77.7022058,FAMILY,0,Marathahalli,BOTH,10,1600,0,560037.0,18000,100000,IF
ff80818151c527320151c9ab7f042968,BHK1,23-02-2017 16:57,1,3,3.0,SEMI_FURNISHED,0,12.95663683,77.71768347,ANYONE,0,Marathahalli,BOTH,1,430,0,560037.0,12000,50000,IF
ff80818151e74be30151e78d81650478,RK1,08-03-2017 15:45,1,0,3.0,SEMI_FURNISHED,0,12.95097336,77.6981131,BACHELOR,0,Marathahalli,TWO_WHEELER,4,100,0,560037.0,6000,15000,IH
ff80818152262a6d01522f40460360d5,BHK2,11-03-2017 16:25,2,0,2.0,NOT_FURNISHED,0,12.9597551,77.70216115,FAMILY,0,Marathahalli,NONE,1,900,0,560037.0,17500,100000,IF
ff8081815235d4dc015235df94f8008d,BHK2,04-03-2017 20:19,2,1,1.0,SEMI_FURNISHED,0,12.95339819,77.69690448,ANYONE,0,Marathahalli,TWO_WHEELER,15,600,0,560037.0,13000,60000,IF
ff8081815235ebc3015235f85aaf0083,BHK1,24-02-2017 16:35,1,1,4.0,SEMI_FURNISHED,0,12.95272474,77.69357444,ANYONE,0,Marathahalli,TWO_WHEELER,0,400,0,560037.0,6000,20000,IF
ff8081815245369b01524dfe8cb44fed,BHK2,22-02-2017 14:02,2,1,3.0,SEMI_FURNISHED,0,12.94865698,77.70448294,ANYONE,0,Marathahalli,TWO_WHEELER,5,800,0,560037.0,17000,80000,IF
ff80818152dde4f40152debc6fbd0e26,RK1,29-03-2017 23:12,1,0,3.0,NOT_FURNISHED,0,12.9564645,77.69437455,BACHELOR,0,Marathahalli,TWO_WHEELER,6,250,0,560037.0,6500,20000,IF
ff80818152f447a60152f472a46f0319,BHK1,03-02-2017 09:26,1,2,3.0,SEMI_FURNISHED,0,12.95060741,77.69898213,ANYONE,0,Marathahalli,TWO_WHEELER,4,350,0,560037.0,9500,40000,IF
ff8081815322bf9401532d29b7297e9e,BHK3,16-03-2017 19:07,3,0,3.0,SEMI_FURNISHED,0,12.95623457,77.69638305,FAMILY,0,Marathahalli,BOTH,7,2000,0,560037.0,35000,350000,IF
ff808181534744b101534c1c4af73f69,BHK2,27-03-2017 17:15,2,1,4.0,SEMI_FURNISHED,1,12.95426753,77.69120888,FAMILY,1,Marathahalli,BOTH,5,1400,0,560037.0,18000,125000,AP
ff8081815356e4c101535aba5d751fcf,BHK1,13-02-2017 11:35,1,1,3.0,SEMI_FURNISHED,0,12.958709,77.7003551,FAMILY,0,Marathahalli,TWO_WHEELER,0,400,0,560037.0,10000,40000,AP
ff808181539d2f9a01539d32d69d0056,RK1,03-03-2017 17:04,1,3,4.0,SEMI_FURNISHED,0,12.96294549,77.70136379,BACHELOR,0,Marathahalli,TWO_WHEELER,6,120,0,560037.0,5400,20000,IF
ff80818153bd81dd0153c22f85633f29,BHK2,08-03-2017 17:13,2,3,5.0,SEMI_FURNISHED,0,12.96071295,77.70361521,ANYONE,1,Marathahalli,BOTH,6,1155,0,560037.0,22500,90000,AP
ff80818153cc856a0153ccd67c5e0555,BHK2,02-03-2017 18:46,2,3,4.0,SEMI_FURNISHED,0,12.96075699,77.71398067,FAMILY,0,Marathahalli,TWO_WHEELER,3,1000,0,560037.0,20000,120000,IF
ff80818153f094500153f5822d873a70,BHK2,16-02-2017 14:19,2,2,4.0,FULLY_FURNISHED,1,12.95192862,77.71605129,ANYONE,1,Marathahalli,BOTH,0,1500,0,560066.0,6000,10000,AP
ff80818153faed470153ff41e15831fb,RK1,20-02-2017 18:40,1,3,3.0,SEMI_FURNISHED,0,12.96676487,77.71131855,BACHELOR,0,Marathahalli,BOTH,4,200,0,560037.0,3000,30000,IF
ff808181541687870154183ebd412b6c,RK1,16-02-2017 18:34,1,1,2.0,SEMI_FURNISHED,0,12.95428358,77.69353489,BACHELOR,0,Marathahalli,TWO_WHEELER,1,400,0,560037.0,8000,30000,IF
ff8081815419937101542319b43f036a,RK1,18-03-2017 09:50,1,3,3.0,NOT_FURNISHED,0,12.95580489,77.69732418,ANYONE,0,Marathahalli,TWO_WHEELER,4,350,0,560037.0,5500,20000,IF
ff80818154239fec01542838445d38f6,BHK1,09-03-2017 22:07,1,2,2.0,SEMI_FURNISHED,0,12.95075275,77.70503417,FAMILY,0,Marathahalli,TWO_WHEELER,5,330,0,560037.0,9500,30000,IF
ff808181542df0fc01542e5cf2300ee6,RK1,10-03-2017 17:23,1,4,4.0,SEMI_FURNISHED,0,12.95089125,77.69441493,BACHELOR,0,Marathahalli,TWO_WHEELER,0,200,0,560037.0,6500,20000,IF
ff80818154392e7601543c2756f10ecf,BHK2,23-03-2017 13:05,2,1,4.0,SEMI_FURNISHED,1,12.9493364,77.7002694,FAMILY,1,Marathahalli,BOTH,1,1263,0,560037.0,24000,190000,AP
ff80818154536dea0154576984333067,BHK2,01-02-2017 14:42,2,2,2.0,SEMI_FURNISHED,0,12.96522505,77.70333935,FAMILY,0,Marathahalli,BOTH,3,1050,0,560037.0,17500,150000,AP
ff808181549a802201549ab912bd051b,BHK2,12-02-2017 18:15,2,2,4.0,SEMI_FURNISHED,1,12.9552325,77.7124357,FAMILY,1,Marathahalli,BOTH,8,1100,1,560037.0,27000,200000,AP
ff80818154bd9f0b0154be23d1500c94,BHK4,12-03-2017 19:54,5,0,0.0,SEMI_FURNISHED,1,12.9641406,77.70580533,FAMILY,0,Marathahalli,BOTH,0,2400,1,560037.0,55000,250000,IH
ff80818154c9617f0154cd2452d8213d,BHK1,05-03-2017 18:08,1,0,4.0,SEMI_FURNISHED,0,12.9490762,77.7030032,ANYONE,0,Marathahalli,TWO_WHEELER,0,500,0,560037.0,12000,50000,IH
ff80818154e2bbff0154e7fad7e64b0b,BHK2,10-02-2017 18:35,1,3,3.0,SEMI_FURNISHED,0,12.95112985,77.70395322,ANYONE,0,Marathahalli,TWO_WHEELER,5,600,0,560037.0,14500,50000,IF
ff80818154f7a919015500e16aa379b9,BHK2,11-02-2017 12:50,2,3,3.0,SEMI_FURNISHED,1,12.95905483,77.7100931,FAMILY,1,Marathahalli,BOTH,8,1250,1,560037.0,24000,150000,AP
ff8081815511306d01551c39e14a2ac3,BHK1,05-02-2017 00:11,1,3,4.0,SEMI_FURNISHED,0,12.94721037,77.7035653,ANYONE,0,Marathahalli,TWO_WHEELER,1,500,0,560037.0,8500,35000,AP
ff808181553aea380155433a63fd6c76,BHK2,28-02-2017 19:24,2,1,1.0,SEMI_FURNISHED,0,12.95869812,77.69984788,FAMILY,0,Marathahalli,TWO_WHEELER,2,1000,0,560037.0,16000,50000,IF
ff8081815549ca3c01554d37838c1e71,BHK3,20-03-2017 18:53,3,6,8.0,SEMI_FURNISHED,1,12.95572628,77.7104214,FAMILY,1,Marathahalli,BOTH,1,2500,0,560037.0,28000,280000,AP
ff8081815553ac2b01555427af240c3d,BHK1,28-02-2017 19:24,1,2,3.0,SEMI_FURNISHED,0,12.96293986,77.68295492,ANYONE,0,Marathahalli,TWO_WHEELER,3,400,0,560037.0,7500,40000,IF
ff808181555ecba50155625273ca39cd,BHK2,02-02-2017 18:18,1,1,2.0,SEMI_FURNISHED,0,12.95263848,77.69241841,ANYONE,0,Marathahalli,TWO_WHEELER,6,650,0,560037.0,10500,50000,IF
ff808181556317f00155671e8de74a0e,BHK1,10-03-2017 19:05,1,4,4.0,SEMI_FURNISHED,0,12.95649273,77.70304129,FAMILY,0,Marathahalli,TWO_WHEELER,0,450,0,560037.0,10500,50000,IF
ff80818155af73650155b0906d9a3f5c,BHK2,21-02-2017 12:36,1,1,3.0,SEMI_FURNISHED,0,12.95966361,77.69825585,ANYONE,0,Marathahalli,TWO_WHEELER,5,900,0,560037.0,12000,50000,IF
ff80818155ca43430155ca49606f005c,BHK1,23-03-2017 12:17,1,4,4.0,NOT_FURNISHED,0,12.9483002,77.70456346,ANYONE,0,Marathahalli,TWO_WHEELER,3,450,0,560037.0,9000,30000,AP
ff808181560220dd0156028475c51154,BHK1,17-02-2017 11:44,1,1,3.0,NOT_FURNISHED,0,12.95728762,77.69389156,BACHELOR,0,Marathahalli,BOTH,8,550,0,560037.0,9000,25000,AP
ff80818156087a2701560d2e276222fa,RK1,10-02-2017 18:53,1,0,1.0,SEMI_FURNISHED,0,12.94794764,77.70871242,ANYONE,0,Marathahalli,BOTH,1,300,0,560037.0,4000,15000,IH
ff808181560d9dec01560f25663610cb,BHK2,18-03-2017 17:13,2,2,3.0,SEMI_FURNISHED,0,12.95667173,77.71214497,FAMILY,0,Marathahalli,TWO_WHEELER,6,1000,0,560037.0,16000,80000,IF
ff8081815635eed20156367bec62236f,RK1,12-03-2017 10:24,1,1,3.0,SEMI_FURNISHED,0,12.95969381,77.7017495,BACHELOR,0,Marathahalli,TWO_WHEELER,4,100,0,560037.0,4000,20000,IF
ff808181563ba1110156403b56ad6f38,BHK2,26-02-2017 22:07,2,3,4.0,SEMI_FURNISHED,0,12.94956763,77.70262769,ANYONE,0,Marathahalli,BOTH,2,750,0,560037.0,15000,60000,IF
ff80818156469c9f01564a0a18713940,BHK3,19-03-2017 11:06,3,3,5.0,SEMI_FURNISHED,0,12.95859218,77.70471337,ANYONE,1,Marathahalli,BOTH,8,1600,0,560037.0,25000,150000,IF
ff8081815655f41e01565a0fdc9c5418,BHK1,21-03-2017 14:17,1,1,3.0,SEMI_FURNISHED,0,12.95743657,77.70017095,ANYONE,0,Marathahalli,BOTH,4,1000,0,560037.0,9500,50000,IF
ff8081815669dd3701566a1f99d70eee,BHK1,25-02-2017 11:15,1,3,3.0,SEMI_FURNISHED,0,12.94790058,77.70871779,ANYONE,0,Marathahalli,TWO_WHEELER,4,400,0,560037.0,9000,40000,IF
ff80818156a300360156a30f0401009d,BHK3,27-03-2017 20:13,3,5,12.0,FULLY_FURNISHED,1,12.95874405,77.70549011,ANYONE,1,Marathahalli,TWO_WHEELER,0,2100,1,560037.0,7432,45000,AP
ff80818156b7ffec0156ba7de5c00dbf,BHK2,04-03-2017 23:15,2,1,4.0,SEMI_FURNISHED,0,12.95110303,77.70440419,FAMILY,1,Marathahalli,FOUR_WHEELER,2,1360,0,560037.0,18000,90000,AP
ff80818156e5373b0156e5c6af661d53,BHK3,23-03-2017 18:03,3,6,6.0,FULLY_FURNISHED,0,12.9581531,77.70783112,ANYONE,1,Marathahalli,TWO_WHEELER,0,1200,0,560037.0,12000,50000,AP
ff80818156e9ac530156e9b397a50138,BHK4,12-03-2017 16:31,4,1,3.0,SEMI_FURNISHED,0,12.95629883,77.70709229,ANYONE,0,Marathahalli,BOTH,6,3090,0,560037.0,45000,400000,AP
ff808181579eaaf00157a2abf6c07b30,BHK4,14-03-2017 17:55,6,2,16.0,SEMI_FURNISHED,1,12.93173205,77.69634784,ANYONE,1,Marathahalli,BOTH,0,2439,1,560103.0,60000,600000,AP
ff80818157a487b40157a4c8203016fa,BHK2,14-02-2017 19:24,1,2,2.0,SEMI_FURNISHED,0,12.96602227,77.70261783,ANYONE,0,Marathahalli,TWO_WHEELER,5,650,0,560037.0,13000,50000,IF
ff80818157a7ffe00157a85cc8621bd2,BHK2,18-02-2017 17:29,2,1,2.0,SEMI_FURNISHED,0,12.95885277,77.70148222,FAMILY,0,Marathahalli,BOTH,3,650,0,560037.0,13500,70000,IF
ff80818157c6b84f0157c822704a33b6,BHK3,17-02-2017 17:16,2,1,2.0,FULLY_FURNISHED,0,12.95329498,77.69352297,ANYONE,0,Marathahalli,TWO_WHEELER,1,1200,0,560037.0,23000,125000,IF
ff80818157cc1ad30157ccb352997a0d,BHK2,16-03-2017 22:22,2,2,4.0,FULLY_FURNISHED,0,12.95271976,77.69913359,ANYONE,0,Marathahalli,TWO_WHEELER,2,1100,0,560037.0,35000,70000,IF
ff80818157dbe1fb0157dd1249d13e74,BHK1,22-03-2017 18:48,1,2,3.0,SEMI_FURNISHED,0,12.94888015,77.70275644,ANYONE,0,Marathahalli,TWO_WHEELER,5,600,0,560037.0,10000,50000,IF
ff80818157ee22cd0157efc9bd1605d3,BHK1,25-02-2017 18:07,1,0,3.0,NOT_FURNISHED,0,12.9536392,77.695126,FAMILY,0,Marathahalli,NONE,1,300,0,560037.0,8000,35000,IF
ff808181584e06b00158521c37134e85,BHK2,27-03-2017 17:47,2,1,4.0,SEMI_FURNISHED,0,12.95803738,77.70217133,ANYONE,1,Marathahalli,BOTH,0,900,0,560069.0,6000,33333,AP
ff808181585a428301585ddd99fb7e90,RK1,28-02-2017 19:47,1,2,2.0,NOT_FURNISHED,0,12.95186472,77.6990381,ANYONE,0,Marathahalli,NONE,12,600,0,560037.0,8000,50000,IF
ff808181585a46f8015861da6cc448c9,BHK1,14-03-2017 17:48,1,3,4.0,SEMI_FURNISHED,0,12.94901949,77.7030367,ANYONE,0,Marathahalli,BOTH,0,700,0,560037.0,14000,40000,AP
ff8081815871433e015876eed0243860,BHK3,14-03-2017 11:00,2,3,3.0,SEMI_FURNISHED,1,12.9541215,77.714501,FAMILY,1,Marathahalli,BOTH,8,1445,0,560037.0,24000,200000,AP
ff808181589fc5500158a020bec9154b,BHK2,05-03-2017 15:19,2,2,2.0,SEMI_FURNISHED,0,12.95412158,77.69583018,FAMILY,0,Marathahalli,TWO_WHEELER,0,1200,0,560037.0,16000,100000,IF
ff80818158a19a020158a93801a74cd1,BHK3,19-02-2017 16:38,3,2,5.0,SEMI_FURNISHED,0,12.95884521,77.71320034,FAMILY,0,Marathahalli,BOTH,9,1580,0,560037.0,24999,250000,AP
ff80818158ab81a70158ab903212014c,BHK3,05-03-2017 14:59,3,2,4.0,SEMI_FURNISHED,0,12.96052365,77.70446585,FAMILY,1,Marathahalli,BOTH,7,1460,0,560037.0,25000,200000,AP
ff80818158b3d61e0158beeb911d4046,BHK3,03-02-2017 16:11,2,4,4.0,SEMI_FURNISHED,0,12.95385818,77.71011964,FAMILY,1,Marathahalli,BOTH,6,2215,0,560037.0,35000,350000,AP
ff80818158ca61f90158cdbc55642eea,BHK4,02-03-2017 16:13,4,0,2.0,SEMI_FURNISHED,1,12.9591722,77.697419,ANYONE,1,Marathahalli,BOTH,0,4200,1,560066.0,60000,360000,IH
ff80818158e8f4560158ecc067945650,BHK1,28-02-2017 16:40,1,1,4.0,SEMI_FURNISHED,0,12.94799174,77.70440151,ANYONE,0,Marathahalli,BOTH,0,500,0,560037.0,9000,50000,IF
ff808181590163a30159028b041d398e,BHK3,11-02-2017 12:15,2,1,2.0,SEMI_FURNISHED,0,12.98084088,77.69313517,FAMILY,0,Marathahalli,TWO_WHEELER,11,2000,0,560037.0,21000,150000,IF
ff80818159065714015906f303251d2c,BHK1,14-03-2017 21:32,1,2,5.0,SEMI_FURNISHED,0,12.9591722,77.697419,ANYONE,0,Marathahalli,BOTH,0,350,0,560037.0,13500,55000,AP
ff8081815906589901590704a2820b13,RK1,08-03-2017 18:01,1,4,5.0,SEMI_FURNISHED,0,12.9591722,77.697419,ANYONE,0,Marathahalli,BOTH,0,150,0,560066.0,9500,30000,AP
ff80818159082d1401590a9fa2ed0ca6,RK1,10-02-2017 18:21,1,3,3.0,SEMI_FURNISHED,0,12.9568091,77.70859945,BACHELOR,0,Marathahalli,TWO_WHEELER,0,200,0,560037.0,6500,30000,IF
ff80818159082d1401590b6383f01e7e,BHK1,07-03-2017 18:00,1,0,2.0,SEMI_FURNISHED,0,12.96110647,77.70039089,ANYONE,0,Marathahalli,TWO_WHEELER,5,250,0,560037.0,10500,40000,IF
ff80818159179b4601591817ca7207ba,BHK2,25-02-2017 19:56,2,1,3.0,SEMI_FURNISHED,0,12.9485217,77.70445746,ANYONE,0,Marathahalli,TWO_WHEELER,2,1200,0,560037.0,5700,23000,AP
ff80818159207995015920ec36230a01,BHK4,05-03-2017 15:18,4,123,3.0,SEMI_FURNISHED,1,12.95025813,77.69580067,FAMILY,0,Marathahalli,BOTH,5,3822,1,560037.0,50000,250000,IH
ff8081815925425d015926094bb22f2b,BHK1,22-02-2017 10:17,1,1,4.0,SEMI_FURNISHED,0,12.9502885,77.6990626,ANYONE,0,Marathahalli,TWO_WHEELER,4,200,0,560037.0,7800,30000,IF
ff808181593f31b201593feb3bb92c2b,BHK2,08-03-2017 22:46,2,3,3.0,SEMI_FURNISHED,0,12.95474205,77.70949335,FAMILY,1,Marathahalli,BOTH,10,1500,1,560037.0,30000,300000,AP
ff808181594a89df015950a1b33d3759,RK1,22-03-2017 19:53,1,0,2.0,SEMI_FURNISHED,0,12.94876252,77.70271352,ANYONE,0,Marathahalli,BOTH,5,250,0,560037.0,7000,30000,IF
ff808181594a89df01595d6fd19015a5,BHK1,12-02-2017 17:33,1,4,4.0,SEMI_FURNISHED,0,12.96006,77.702987,ANYONE,0,Marathahalli,NONE,3,400,0,560037.0,9000,50000,IF
ff8081815961d04001596467cde37f74,RK1,06-03-2017 17:37,1,3,4.0,SEMI_FURNISHED,0,12.95133603,77.69753337,ANYONE,0,Marathahalli,NONE,1,150,0,560037.0,6000,30000,AP
ff80818159688a0701596972e78d1734,BHK2,21-02-2017 10:37,2,3,4.0,SEMI_FURNISHED,0,12.95497854,77.70293063,FAMILY,1,Marathahalli,BOTH,8,1245,0,560037.0,23000,175000,AP
ff808181596f7e2001596febbbf50b0e,BHK2,21-02-2017 10:06,2,2,5.0,SEMI_FURNISHED,1,12.9497523,77.7027637,ANYONE,1,Marathahalli,BOTH,3,1225,1,560037.0,24000,130000,AP
ff80818159877fa6015987cbab260aed,BHK3,24-03-2017 18:30,2,0,2.0,SEMI_FURNISHED,0,12.95044074,77.69417189,FAMILY,0,Marathahalli,BOTH,8,1000,0,560037.0,18000,100000,IH
ff80818159877fa6015987d078d30b75,BHK3,01-03-2017 11:20,2,0,0.0,SEMI_FURNISHED,0,12.9532427,77.6932923,ANYONE,0,Marathahalli,FOUR_WHEELER,0,1200,0,560037.0,19000,90000,IH
ff808181598ca15e01598d871a525156,BHK2,27-02-2017 19:03,1,1,2.0,SEMI_FURNISHED,0,12.95072401,77.69508758,ANYONE,0,Marathahalli,BOTH,5,650,0,560037.0,14000,80000,IF
ff808181599711bd0159a1f4cb3e15ae,BHK1,22-02-2017 17:38,1,2,3.0,SEMI_FURNISHED,0,12.95682601,77.70016162,ANYONE,0,Marathahalli,NONE,10,500,0,560037.0,11500,60000,IF
ff80818159a67e0d0159a76c85781827,BHK1,18-03-2017 16:08,1,2,4.0,SEMI_FURNISHED,0,12.95214596,77.72162325,ANYONE,0,Marathahalli,TWO_WHEELER,0,500,0,560066.0,13000,50000,AP
ff80818159a67e0d0159a777d77718e2,RK1,09-03-2017 11:51,1,0,5.0,SEMI_FURNISHED,0,12.95049439,77.71378145,ANYONE,0,Marathahalli,TWO_WHEELER,0,200,0,560037.0,8000,25000,AP
ff80818159a680630159a7e3794c22e1,BHK3,10-02-2017 17:11,3,12,13.0,SEMI_FURNISHED,1,12.95867583,77.70547512,ANYONE,1,Marathahalli,BOTH,8,1700,1,560037.0,45000,450000,AP
ff80818159ab27f50159ab33996f03b1,RK1,07-02-2017 13:37,1,0,1.0,SEMI_FURNISHED,0,12.94738726,77.70549452,BACHELOR,0,Marathahalli,TWO_WHEELER,1,150,0,560037.0,3700,15000,AP
