property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff80818157f5051e0157f68210df505c,BHK3,13-03-2017 18:15,2,1,5.0,SEMI_FURNISHED,1,12.87032226,77.61471573,FAMILY,1,Akshayanagar,BOTH,0,1400,0,560076.0,15000,750000,AP
ff808181582a7ceb01582ee0ba8e773e,BHK3,06-03-2017 11:13,3,16,18.0,SEMI_FURNISHED,0,12.87603276,77.61813946,FAMILY,1,Akshayanagar,BOTH,0,1880,0,560068.0,28000,280000,AP
ff808181585a42830158670d3e075ba1,BHK3,28-03-2017 17:07,2,0,1.0,SEMI_FURNISHED,0,12.87223014,77.61274077,ANYONE,0,Akshayanagar,BOTH,3,1000,0,560076.0,14000,140000,IH
ff8081815890a6c101589b4becb52b68,BHK2,02-02-2017 12:29,2,4,18.0,SEMI_FURNISHED,1,12.87594909,77.61801876,FAMILY,1,Akshayanagar,BOTH,0,1314,0,560068.0,19000,120000,AP
ff808181589fc5500158a0e6b0eb3f5e,BHK2,10-02-2017 17:42,2,12,18.0,SEMI_FURNISHED,1,12.87593525,77.6180316,FAMILY,1,Akshayanagar,BOTH,0,1279,0,560068.0,21000,210000,AP
ff80818158af62130158b033d1dd372a,BHK3,17-03-2017 12:12,3,9,21.0,SEMI_FURNISHED,0,12.8756173,77.61248748,FAMILY,1,Akshayanagar,BOTH,0,1200,0,560076.0,25000,250000,AP
ff80818158b3d61e0158ba2d1e3a4c17,BHK3,26-02-2017 16:21,3,6,27.0,SEMI_FURNISHED,0,12.87459947,77.60969402,FAMILY,1,Akshayanagar,BOTH,0,1850,0,560076.0,28000,150000,AP
ff80818158e4eca20158e52471b70116,BHK3,01-02-2017 20:06,4,7,20.0,SEMI_FURNISHED,1,12.8745668,77.621393,ANYONE,1,Akshayanagar,BOTH,0,1893,0,560068.0,25000,150000,AP
ff80818158f2c92d0158f30ac53703a6,BHK3,09-02-2017 20:16,2,2,18.0,SEMI_FURNISHED,0,12.87611181,77.6165773,FAMILY,1,Akshayanagar,BOTH,0,1410,1,560076.0,23000,200000,AP
ff808181593f31b2015940201daa3c7c,BHK3,26-02-2017 16:52,3,5,18.0,SEMI_FURNISHED,1,12.87590725,77.6181341,FAMILY,1,Akshayanagar,BOTH,0,1620,0,560076.0,22000,150000,AP
ff808181596a733901596d51786d17d0,BHK3,21-03-2017 23:58,3,12,18.0,SEMI_FURNISHED,1,12.8759334,77.6178927,FAMILY,1,Akshayanagar,BOTH,0,1666,1,560068.0,21000,100000,AP
ff80818159700d3e0159732c04936f74,BHK2,03-02-2017 13:03,2,4,4.0,SEMI_FURNISHED,0,12.87626286,77.61809655,ANYONE,1,Akshayanagar,BOTH,0,1080,0,560068.0,14000,120000,AP
ff808181597e36f201597ebc57501614,BHK2,03-02-2017 12:57,2,0,3.0,FULLY_FURNISHED,1,12.86832305,77.61662102,ANYONE,0,Akshayanagar,BOTH,2,1800,1,560068.0,20000,200000,IH
ff80818159a67e0d0159a7af75141e6b,BHK2,09-02-2017 12:35,1,0,0.0,SEMI_FURNISHED,0,12.8689407,77.6162491,ANYONE,0,Akshayanagar,BOTH,2,650,0,560016.0,9000,50000,IH
ff80818159d063030159d064be1b008d,BHK2,16-03-2017 12:33,2,1,2.0,SEMI_FURNISHED,0,12.85911788,77.61286529,FAMILY,0,Akshayanagar,BOTH,0,1151,0,560076.0,11000,110000,IF
ff80818159e061800159e3808c0d1c0f,BHK3,22-02-2017 10:05,3,26,27.0,SEMI_FURNISHED,0,12.87570097,77.61252772,ANYONE,1,Akshayanagar,FOUR_WHEELER,0,1565,0,560076.0,30000,300000,AP
ff80818159eeb5050159eef3986f16d7,BHK3,01-02-2017 17:58,3,0,1.0,SEMI_FURNISHED,0,12.87728616,77.61673669,FAMILY,0,Akshayanagar,TWO_WHEELER,18,1700,0,500068.0,15000,150000,IF
ff80818159efab930159f2df56893b33,BHK3,03-02-2017 19:16,2,0,3.0,SEMI_FURNISHED,0,12.87621056,77.61805363,ANYONE,0,Akshayanagar,BOTH,1,1200,0,560068.0,14000,140000,IF
ff80818159f48c850159f8181b07589f,BHK3,01-02-2017 17:18,2,3,4.0,SEMI_FURNISHED,1,12.87426088,77.61698899,FAMILY,1,Akshayanagar,BOTH,2,1600,1,560076.0,18000,200000,AP
ff80818159fa0f0f0159fd23df0b67ee,BHK2,03-02-2017 12:33,2,3,4.0,SEMI_FURNISHED,0,12.87140409,77.61625772,FAMILY,1,Akshayanagar,BOTH,3,1050,0,560076.0,13500,120000,AP
ff80818159fa0f0f0159fdbbb8807315,BHK2,02-02-2017 19:18,2,9,20.0,SEMI_FURNISHED,1,12.8759334,77.6178927,ANYONE,1,Akshayanagar,BOTH,0,1290,0,560076.0,19000,100000,AP
ff80818159fa0f0f0159fdc05535793f,BHK3,02-02-2017 19:18,2,6,20.0,SEMI_FURNISHED,1,12.8759334,77.6178927,ANYONE,1,Akshayanagar,BOTH,1,1420,0,560076.0,20000,120000,AP
ff80818159fc8112015a0378173825cf,BHK3,05-02-2017 16:13,2,17,20.0,SEMI_FURNISHED,0,12.8759334,77.6178927,ANYONE,1,Akshayanagar,BOTH,0,1410,0,560068.0,19500,100000,AP
ff8081815a03bc5f015a03bd0a740015,BHK3,06-02-2017 18:34,4,2,16.0,SEMI_FURNISHED,1,12.8759334,77.61791952,FAMILY,1,Akshayanagar,BOTH,3,1893,1,560076.0,27000,250000,AP
ff8081815a03bdcb015a0801142d0758,BHK2,04-02-2017 13:11,2,5,12.0,SEMI_FURNISHED,1,12.86028937,77.61325153,FAMILY,1,Akshayanagar,BOTH,3,1215,1,560076.0,18000,150000,AP
ff8081815a08262d015a089e66513ab1,BHK2,04-02-2017 18:10,2,9,13.0,FULLY_FURNISHED,1,12.8592434,77.61422785,ANYONE,1,Akshayanagar,BOTH,2,1215,1,560076.0,24000,240000,AP
ff8081815a08262d015a09212a766ccd,BHK3,04-02-2017 19:34,2,12,19.0,SEMI_FURNISHED,1,12.8759334,77.6178927,ANYONE,1,Akshayanagar,BOTH,0,1100,1,560068.0,20000,120000,AP
ff8081815a0de8ea015a0e39cade0d79,BHK2,05-02-2017 18:06,2,0,3.0,SEMI_FURNISHED,0,13.01674186,77.68062221,FAMILY,0,Akshayanagar,TWO_WHEELER,4,1200,0,560016.0,16000,160000,IF
ff8081815a12f24b015a175dfa3c7769,BHK2,23-02-2017 17:53,1,0,3.0,SEMI_FURNISHED,0,12.87598308,77.61807241,FAMILY,0,Akshayanagar,TWO_WHEELER,2,1200,0,560076.0,12000,100000,IF
ff8081815a12f3bd015a1755ce7e4a6d,BHK3,07-02-2017 15:11,2,5,14.0,SEMI_FURNISHED,1,12.87597491,77.61815422,FAMILY,1,Akshayanagar,FOUR_WHEELER,0,1420,1,560068.0,21000,125000,AP
ff8081815a1817c2015a18a9a97b432f,BHK3,15-02-2017 14:49,2,3,3.0,SEMI_FURNISHED,0,12.87370885,77.61218328,FAMILY,0,Akshayanagar,BOTH,1,1200,0,560076.0,20000,125000,IF
ff8081815a1817c2015a1c96fd112c62,BHK3,08-02-2017 15:45,2,3,5.0,SEMI_FURNISHED,0,12.8614664,77.60690272,FAMILY,0,Akshayanagar,BOTH,1,1500,0,560076.0,18000,100000,AP
ff8081815a21c1b1015a2241153f5cfe,BHK2,11-02-2017 19:42,2,8,19.0,SEMI_FURNISHED,1,12.8689407,77.6162491,ANYONE,1,Akshayanagar,BOTH,0,1275,0,560068.0,20000,200000,AP
ff8081815a21c1b1015a2337e50b12c1,BHK2,09-02-2017 19:59,2,1,3.0,SEMI_FURNISHED,0,12.8745668,77.621393,ANYONE,1,Akshayanagar,BOTH,1,1200,0,560076.0,10000,50000,AP
ff8081815a28477e015a2c49f1ec0b97,BHK3,11-02-2017 14:20,2,1,3.0,SEMI_FURNISHED,1,12.87614781,77.61875637,FAMILY,1,Akshayanagar,BOTH,3,1450,1,560076.0,13000,150000,AP
ff8081815a284b8c015a290db64e32dd,BHK2,12-02-2017 17:33,2,2,4.0,NOT_FURNISHED,1,12.8689407,77.6162491,ANYONE,0,Akshayanagar,BOTH,3,1011,0,560068.0,10000,100000,AP
ff8081815a3b9cc1015a3b9f8429026d,BHK1,15-02-2017 17:02,1,2,2.0,SEMI_FURNISHED,0,12.87468417,77.61643942,FAMILY,0,Akshayanagar,TWO_WHEELER,5,400,0,560076.0,8000,80000,IF
ff8081815a3bbedd015a3cc89e340b39,BHK3,14-02-2017 21:43,3,5,27.0,NOT_FURNISHED,0,12.8755978,77.6124863,ANYONE,1,Akshayanagar,BOTH,0,1600,0,560076.0,8000,40000,AP
ff8081815a3e0460015a400e41237d86,BHK2,17-02-2017 17:01,2,0,1.0,SEMI_FURNISHED,0,12.8689407,77.6162491,FAMILY,0,Akshayanagar,TWO_WHEELER,0,1200,0,560076.0,13500,100000,IH
ff8081815a409853015a41787b1265d4,BHK3,15-02-2017 17:37,3,9,18.0,SEMI_FURNISHED,1,12.8759334,77.61790343,FAMILY,1,Akshayanagar,BOTH,0,1670,0,560076.0,23000,160000,AP
ff8081815a409853015a422e503f20b0,BHK3,15-02-2017 21:21,2,10,18.0,SEMI_FURNISHED,1,12.8759334,77.6178927,FAMILY,1,Akshayanagar,BOTH,0,1420,1,560068.0,20000,150000,AP
ff8081815a458dea015a466baf1d72d3,BHK2,16-02-2017 18:02,2,1,4.0,SEMI_FURNISHED,1,12.86211994,77.60349118,FAMILY,1,Akshayanagar,BOTH,4,878,1,560076.0,11500,115000,AP
ff8081815a45928a015a46944b6c6abc,BHK2,06-03-2017 14:46,2,0,2.0,SEMI_FURNISHED,0,12.86129087,77.61628923,FAMILY,0,Akshayanagar,BOTH,1,1200,0,560076.0,16500,120000,IF
ff8081815a473e4e015a475b165b2a35,BHK3,18-02-2017 10:21,3,11,18.0,SEMI_FURNISHED,1,12.87599092,77.61878319,ANYONE,1,Akshayanagar,BOTH,0,1300,1,560076.0,22000,125000,AP
ff8081815a473e4e015a4a41dddd6be5,BHK2,17-02-2017 12:14,2,6,18.0,SEMI_FURNISHED,1,12.87608767,77.61803486,ANYONE,1,Akshayanagar,BOTH,0,1290,1,560076.0,18000,150000,AP
ff8081815a473e4e015a4b410074703d,BHK3,17-02-2017 15:42,2,3,19.0,SEMI_FURNISHED,0,12.87603015,77.61828162,ANYONE,1,Akshayanagar,BOTH,2,1412,0,560076.0,17500,175000,AP
ff8081815a473fa9015a4b1779ae080f,BHK2,17-02-2017 16:09,2,0,3.0,SEMI_FURNISHED,0,12.86952642,77.61667825,ANYONE,0,Akshayanagar,BOTH,0,1000,0,560061.0,14000,50000,AP
ff8081815a4ba0f3015a4ba9121007b9,BHK1,17-02-2017 16:13,1,0,1.0,SEMI_FURNISHED,0,12.87952469,77.63857635,ANYONE,0,Akshayanagar,BOTH,0,500,0,560068.0,9000,50000,AP
ff8081815a4c18d8015a4c3c9c772ca8,BHK3,20-02-2017 16:40,3,10,18.0,SEMI_FURNISHED,0,12.87592294,77.61789806,FAMILY,1,Akshayanagar,BOTH,0,1425,0,560068.0,20000,200000,AP
ff8081815a4c18d8015a4f6a93cd74b2,BHK3,18-02-2017 17:41,2,2,3.0,SEMI_FURNISHED,0,12.87573468,77.61850961,FAMILY,0,Akshayanagar,BOTH,3,1800,0,560068.0,17000,170000,AP
ff8081815a5a8a7e015a5ab164392668,BHK3,20-02-2017 16:45,3,10,18.0,SEMI_FURNISHED,1,12.8745668,77.621393,FAMILY,1,Akshayanagar,BOTH,0,1670,0,560068.0,23000,230000,AP
ff8081815a5f9f4c015a5fe12c48405b,BHK3,21-02-2017 15:14,2,15,18.0,SEMI_FURNISHED,0,12.8759179,77.595706,FAMILY,1,Akshayanagar,BOTH,0,1420,0,560068.0,23000,230000,AP
ff8081815a69bafb015a6a8a479e07b5,BHK3,02-03-2017 19:10,3,0,2.0,SEMI_FURNISHED,1,12.870453,77.61531655,FAMILY,0,Akshayanagar,BOTH,3,2560,1,560076.0,30000,300000,IH
ff8081815a6b889d015a6eea44610bec,BHK2,24-02-2017 13:08,2,0,3.0,SEMI_FURNISHED,0,12.86818202,77.62153652,ANYONE,0,Akshayanagar,BOTH,4,1400,0,560068.0,14000,140000,IF
ff8081815a6b889d015a6eed16af0e21,BHK2,24-02-2017 15:01,2,1,2.0,SEMI_FURNISHED,0,12.87900459,77.60919085,FAMILY,0,Akshayanagar,BOTH,0,1000,0,560076.0,11500,100000,IF
ff8081815a6b889d015a6f0b0e1a232a,RK1,24-02-2017 13:08,1,3,3.0,SEMI_FURNISHED,0,12.8689407,77.6162491,ANYONE,0,Akshayanagar,TWO_WHEELER,4,200,0,560068.0,5600,56000,IF
ff8081815a702135015a7de59ea15e55,BHK3,27-02-2017 14:02,3,15,23.0,SEMI_FURNISHED,1,12.87602753,77.61794634,ANYONE,1,Akshayanagar,BOTH,0,1893,1,560076.0,28000,280000,AP
ff8081815a702410015a74032826524b,BHK2,25-02-2017 14:18,2,9,9.0,SEMI_FURNISHED,1,12.867012,77.619406,ANYONE,1,Akshayanagar,FOUR_WHEELER,4,1152,1,560068.0,13000,100000,AP
ff8081815a702410015a79708b0d075f,BHK3,09-03-2017 10:04,2,2,5.0,SEMI_FURNISHED,0,12.8613592,77.6068838,FAMILY,1,Akshayanagar,BOTH,0,1500,0,560076.0,22000,175000,AP
ff8081815a8401f3015a84062ba1020c,BHK3,06-03-2017 11:04,2,11,19.0,SEMI_FURNISHED,1,12.87591771,77.61790879,FAMILY,1,Akshayanagar,BOTH,0,1412,1,560068.0,23000,100000,AP
ff8081815a87a3ac015a8a924458190f,BHK3,21-03-2017 15:53,3,9,19.0,SEMI_FURNISHED,0,12.8759334,77.6178927,FAMILY,0,Akshayanagar,BOTH,1,1820,0,560068.0,22000,200000,AP
ff8081815a8e1e6a015a8eb069d34bc4,BHK2,02-03-2017 17:04,2,2,2.0,SEMI_FURNISHED,0,12.87560455,77.61649952,FAMILY,0,Akshayanagar,TWO_WHEELER,0,800,0,560076.0,13000,130000,IF
ff8081815a8eedc4015a8f012d6909a0,BHK3,02-03-2017 21:11,2,16,18.0,SEMI_FURNISHED,0,12.8759334,77.6178927,FAMILY,1,Akshayanagar,BOTH,15,1460,0,560068.0,21000,210000,AP
ff8081815a902504015a92cb42636648,BHK2,03-03-2017 16:40,2,14,17.0,SEMI_FURNISHED,0,12.87573391,77.61717268,FAMILY,1,Akshayanagar,NONE,0,1000,1,560076.0,30000,60000,AP
ff8081815a902504015a92d3721169ff,BHK3,03-03-2017 15:34,2,2,18.0,SEMI_FURNISHED,1,12.87594255,77.61789136,ANYONE,1,Akshayanagar,BOTH,0,1410,1,560076.0,22000,242000,AP
ff8081815a92d438015a9310172d1d8d,BHK3,03-03-2017 17:00,3,6,9.0,SEMI_FURNISHED,0,12.92358679,77.63450574,ANYONE,1,Akshayanagar,BOTH,0,1867,0,560103.0,38000,300000,AP
ff8081815a941a1d015a9462432926e4,BHK2,03-03-2017 20:09,2,0,0.0,NOT_FURNISHED,0,12.87501654,77.62130717,ANYONE,0,Akshayanagar,BOTH,3,650,0,560076.0,15000,150000,IH
ff8081815a94eb71015a99dfae54370d,BHK3,07-03-2017 17:00,2,5,20.0,SEMI_FURNISHED,0,12.87596478,77.61793562,ANYONE,1,Akshayanagar,FOUR_WHEELER,1,1405,0,560068.0,23000,230000,AP
ff8081815a94ecdf015a971bc2473b11,BHK2,04-03-2017 08:57,2,3,5.0,SEMI_FURNISHED,0,12.8687838,77.6185286,FAMILY,1,Akshayanagar,BOTH,2,1345,1,560076.0,17000,150000,AP
ff8081815a94ecdf015a9ccf243c19b6,BHK2,08-03-2017 13:21,2,7,18.0,SEMI_FURNISHED,1,12.8689407,77.6162491,ANYONE,1,Akshayanagar,FOUR_WHEELER,0,1315,0,560016.0,20000,150000,AP
ff8081815a9514a4015a97d3a9b16b93,BHK3,04-03-2017 17:00,3,14,18.0,SEMI_FURNISHED,1,12.87595693,77.6178927,FAMILY,1,Akshayanagar,BOTH,0,1410,0,560076.0,20000,200000,AP
ff8081815a9514a4015a98a5bee27a4e,BHK3,04-03-2017 15:36,2,9,18.0,SEMI_FURNISHED,1,12.87592817,77.61787661,FAMILY,1,Akshayanagar,BOTH,1,1421,0,560076.0,20000,200000,AP
ff8081815a9514a4015a98d0a5f31825,BHK3,13-03-2017 11:56,3,9,19.0,SEMI_FURNISHED,1,12.87610074,77.61802681,FAMILY,1,Akshayanagar,BOTH,0,1895,1,560076.0,24000,200000,AP
ff8081815a9dca24015a9debfaec136e,BHK3,05-03-2017 16:54,2,2,13.0,SEMI_FURNISHED,1,12.87595693,77.61787929,ANYONE,1,Akshayanagar,BOTH,0,1434,0,560076.0,20000,150000,AP
ff8081815a9e1a52015aa22808ab1a09,BHK3,06-03-2017 11:31,3,5,24.0,SEMI_FURNISHED,0,12.87558571,77.61239309,ANYONE,1,Akshayanagar,BOTH,0,1476,0,560076.0,25000,250000,AP
ff8081815aa2d6b4015aa2f1659f0e05,BHK3,09-03-2017 09:56,3,4,4.0,SEMI_FURNISHED,1,12.87594909,77.6178927,ANYONE,1,Akshayanagar,BOTH,1,1500,1,560076.0,16000,50000,AP
ff8081815aa4011f015aa73caa0d09f2,BHK2,07-03-2017 11:17,2,9,14.0,FULLY_FURNISHED,1,12.86031029,77.61426004,ANYONE,1,Akshayanagar,BOTH,2,1250,1,560045.0,25000,275000,AP
ff8081815aa7da27015aa9b5e5d37543,BHK2,16-03-2017 16:15,2,5,18.0,SEMI_FURNISHED,1,12.8759517,77.61789806,FAMILY,1,Akshayanagar,BOTH,1,1279,0,560068.0,18000,125000,AP
ff8081815aaa39ab015aac4d69e72be5,BHK3,08-03-2017 15:08,3,0,6.0,SEMI_FURNISHED,0,12.87462955,77.62184361,ANYONE,0,Akshayanagar,BOTH,3,1200,0,560068.0,20000,200000,AP
ff8081815aae6093015aae92b8350c20,BHK3,08-03-2017 22:10,2,2,4.0,SEMI_FURNISHED,0,12.8625757,77.6140429,FAMILY,1,Akshayanagar,FOUR_WHEELER,4,1260,1,560068.0,15000,150000,AP
ff8081815ab73cb4015ab741426700d2,BHK3,10-03-2017 19:50,2,18,18.0,SEMI_FURNISHED,1,12.8759334,77.6178927,FAMILY,1,Akshayanagar,BOTH,0,1421,0,560068.0,23000,150000,AP
ff8081815ab805ff015abc2281405b2e,BHK3,15-03-2017 15:48,2,12,17.0,SEMI_FURNISHED,0,12.8759334,77.6178927,ANYONE,1,Akshayanagar,FOUR_WHEELER,2,1421,1,560068.0,20000,200000,AP
ff8081815ab805ff015abd5f3b8408e2,BHK2,12-03-2017 10:31,2,6,13.0,SEMI_FURNISHED,1,12.85900282,77.61398109,FAMILY,1,Akshayanagar,BOTH,0,960,1,560076.0,17000,100000,AP
ff8081815ab805ff015ac294d670143a,BHK3,15-03-2017 21:01,2,3,8.0,SEMI_FURNISHED,1,12.87563009,77.61742063,ANYONE,1,Akshayanagar,BOTH,2,1450,0,560076.0,19000,190000,AP
ff8081815ab805ff015ac2a02f9a1864,BHK2,12-03-2017 18:46,2,1,2.0,SEMI_FURNISHED,0,13.02080317,77.68152492,FAMILY,0,Akshayanagar,TWO_WHEELER,4,800,0,560016.0,7000,50000,IF
ff8081815ab805ff015ac5a7c4d07f46,BHK2,13-03-2017 14:45,2,0,2.0,SEMI_FURNISHED,0,12.87605891,77.61839696,FAMILY,0,Akshayanagar,TWO_WHEELER,0,850,0,560076.0,10000,100000,IF
ff8081815ab805ff015ac6d80ae571e3,BHK2,28-03-2017 10:34,2,11,13.0,SEMI_FURNISHED,1,12.85893483,77.61387916,ANYONE,1,Akshayanagar,BOTH,3,904,1,560076.0,16000,120000,AP
ff8081815ab805ff015ac71a92eb0e87,BHK3,13-03-2017 15:55,2,7,13.0,NOT_FURNISHED,1,12.85958072,77.61420908,FAMILY,1,Akshayanagar,FOUR_WHEELER,1,1430,1,560068.0,25000,150000,AP
ff8081815ab80870015abbe92c8501f8,BHK3,14-03-2017 15:33,2,18,19.0,SEMI_FURNISHED,1,12.8759334,77.6178927,ANYONE,1,Akshayanagar,BOTH,0,1410,1,560068.0,25000,225000,AP
ff8081815ab80870015abd1b0f026116,BHK1,11-03-2017 19:06,2,4,4.0,SEMI_FURNISHED,0,12.87369866,77.61635594,FAMILY,1,Akshayanagar,BOTH,0,960,0,560076.0,15000,125000,AP
ff8081815ab80870015ac1c3ddab307c,BHK3,13-03-2017 08:27,3,7,14.0,SEMI_FURNISHED,1,12.85928523,77.61423858,FAMILY,1,Akshayanagar,FOUR_WHEELER,0,1500,1,560068.0,35000,350000,AP
ff8081815ab8801e015abc0b5d1a6f83,BHK3,15-03-2017 18:49,2,4,14.0,SEMI_FURNISHED,1,12.85908604,77.61433669,FAMILY,1,Akshayanagar,FOUR_WHEELER,1,1435,1,560068.0,20000,120000,AP
ff8081815ab8801e015ac24644af4060,BHK2,13-03-2017 15:16,2,14,18.0,SEMI_FURNISHED,1,12.87594386,77.6179678,FAMILY,1,Akshayanagar,BOTH,0,1279,1,560068.0,19000,150000,AP
ff8081815ac72c51015acb74939d51a2,BHK3,14-03-2017 15:49,2,11,20.0,SEMI_FURNISHED,1,12.8759334,77.6178927,FAMILY,1,Akshayanagar,BOTH,1,1434,1,560068.0,25000,250000,AP
ff8081815acbdf0c015acc480f2f337b,BHK2,14-03-2017 21:29,2,9,14.0,SEMI_FURNISHED,1,12.8590342,77.6138738,FAMILY,1,Akshayanagar,BOTH,3,1520,1,560076.0,20000,100000,AP
