property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff80818158681c020158682b9a200272,BHK4,25-03-2017 15:19,2,0,1.0,SEMI_FURNISHED,0,12.9581445,77.51101581,FAMILY,0,Nagarbhavi,BOTH,3,3200,0,560056.0,30000,300000,IH
ff8081815877bbcb01587bd7f689685a,RK1,17-03-2017 12:13,1,0,2.0,NOT_FURNISHED,0,12.98016313,77.51115908,BACHELOR,0,Nagarbhavi,TWO_WHEELER,8,300,0,560091.0,3500,30000,IF
ff80818158de4fb60158e2e0c4ae6b81,BHK1,13-02-2017 21:11,1,2,3.0,NOT_FURNISHED,0,12.97575294,77.50525878,ANYONE,0,Nagarbhavi,TWO_WHEELER,10,450,0,560072.0,7000,70000,IF
ff80818158e4eca20158e8b1f45f794e,BHK2,19-03-2017 18:32,2,2,4.0,SEMI_FURNISHED,1,12.95940946,77.51715619,FAMILY,1,Nagarbhavi,BOTH,2,1151,0,560072.0,14500,150000,AP
ff80818158f95a130158fac787e70474,BHK1,18-03-2017 16:21,1,1,3.0,NOT_FURNISHED,0,12.96333217,77.51439815,FAMILY,0,Nagarbhavi,BOTH,0,500,0,560072.0,5000,50000,IF
ff80818159065714015906cf0b2d16ca,BHK3,10-02-2017 18:47,3,0,1.0,SEMI_FURNISHED,0,12.96034438,77.51096775,FAMILY,0,Nagarbhavi,BOTH,3,1750,0,560072.0,23000,230000,IH
ff808181591c2a9b01591c363d190259,BHK1,03-02-2017 20:05,1,3,3.0,SEMI_FURNISHED,0,12.98008636,77.51196589,BACHELOR,0,Nagarbhavi,TWO_WHEELER,5,325,0,560072.0,3500,30000,IF
ff80818159207692015920fe74b90bab,BHK2,05-02-2017 17:50,2,2,4.0,SEMI_FURNISHED,0,12.96078472,77.50700804,ANYONE,0,Nagarbhavi,BOTH,2,1000,0,560072.0,14000,100000,IF
ff8081815925425d0159260845ba2ede,BHK3,21-02-2017 15:55,3,1,1.0,SEMI_FURNISHED,0,12.9803374,77.51119197,FAMILY,0,Nagarbhavi,BOTH,0,1400,0,560091.0,30000,200000,IF
ff808181592a72aa01592a943c550b0a,BHK2,18-02-2017 19:08,1,0,2.0,NOT_FURNISHED,0,12.9750661,77.5098875,FAMILY,0,Nagarbhavi,TWO_WHEELER,5,800,0,560072.0,12000,120000,IF
ff808181593157ed015934dbe5d83972,BHK4,28-02-2017 16:27,4,0,0.0,SEMI_FURNISHED,0,12.95538159,77.51765692,FAMILY,0,Nagarbhavi,BOTH,6,2400,0,560072.0,30000,300000,IH
ff808181595eea0f01595eec41ba0060,BHK3,26-02-2017 11:32,2,0,1.0,SEMI_FURNISHED,0,12.96182418,77.50637625,FAMILY,0,Nagarbhavi,BOTH,8,1800,0,560056.0,20000,200000,IF
ff80818159680fa10159681ca598017d,BHK2,05-02-2017 16:13,2,0,1.0,SEMI_FURNISHED,0,12.97896065,77.51014887,FAMILY,0,Nagarbhavi,BOTH,4,1200,0,,16000,200000,IH
ff80818159a681f10159aaebe72107a4,BHK1,04-03-2017 14:27,1,2,3.0,SEMI_FURNISHED,0,12.96928776,77.51392347,ANYONE,0,Nagarbhavi,BOTH,5,600,0,560072.0,7750,77500,IF
ff80818159d0c6ed0159d42ad82d6b21,BHK3,14-03-2017 18:02,2,2,4.0,SEMI_FURNISHED,0,12.9672519,77.5226927,FAMILY,1,Nagarbhavi,BOTH,8,1300,0,560072.0,20000,150000,AP
ff80818159d0c6ed0159db33212926eb,BHK2,15-02-2017 15:50,3,0,1.0,SEMI_FURNISHED,0,12.96035092,77.51208623,FAMILY,0,Nagarbhavi,BOTH,8,1240,0,560072.0,16000,160000,IH
ff80818159d0c6ed0159de30108d5bce,BHK3,22-03-2017 18:21,2,1,4.0,SEMI_FURNISHED,0,12.95983763,77.50511293,FAMILY,1,Nagarbhavi,BOTH,0,1600,0,560056.0,25000,250000,AP
ff80818159d0c6ed0159de352a9e5d1a,BHK2,16-03-2017 12:49,2,1,4.0,SEMI_FURNISHED,0,12.96304647,77.50764737,FAMILY,1,Nagarbhavi,BOTH,1,1100,0,560056.0,15000,150000,AP
ff80818159d0d3330159d617b71759a2,BHK2,14-02-2017 15:18,2,0,3.0,SEMI_FURNISHED,0,12.95999708,77.50786488,FAMILY,0,Nagarbhavi,BOTH,2,1000,0,560072.0,15000,150000,IF
ff80818159e9b2510159ee843f1c2fa5,BHK2,02-02-2017 11:02,2,0,2.0,SEMI_FURNISHED,0,12.975444,77.5167955,FAMILY,0,Nagarbhavi,TWO_WHEELER,0,870,0,560072.0,11000,100000,IF
ff80818159f89dc10159f917e20921a4,BHK2,01-02-2017 20:57,1,0,2.0,NOT_FURNISHED,0,12.96371162,77.50785404,FAMILY,0,Nagarbhavi,TWO_WHEELER,10,600,0,560056.0,9000,50000,IF
ff80818159fa0f0f0159fac37dbd213f,BHK2,03-02-2017 14:42,1,1,1.0,SEMI_FURNISHED,0,12.97993398,77.5087456,FAMILY,0,Nagarbhavi,BOTH,13,800,0,560091.0,9500,100000,IF
ff80818159fa0f0f0159fd93253147c4,BHK2,02-02-2017 18:48,2,1,2.0,SEMI_FURNISHED,0,12.96059009,77.5121211,FAMILY,0,Nagarbhavi,BOTH,5,1200,0,560072.0,22000,220000,IF
ff8081815a1817c2015a1896ae2326b0,RK1,07-02-2017 18:41,1,2,2.0,SEMI_FURNISHED,0,12.96345478,77.50655945,ANYONE,0,Nagarbhavi,TWO_WHEELER,3,200,0,560056.0,5000,50000,IF
ff8081815a1817c2015a18d39ea97238,BHK2,07-02-2017 19:29,2,0,2.0,SEMI_FURNISHED,0,12.95952568,77.51150303,FAMILY,0,Nagarbhavi,TWO_WHEELER,6,1000,0,560056.0,13000,130000,IF
ff8081815a1817c2015a1d9f11f965ac,BHK3,08-02-2017 18:02,3,0,2.0,SEMI_FURNISHED,0,12.96723778,77.50976006,ANYONE,0,Nagarbhavi,BOTH,3,1500,0,560072.0,25000,150000,IH
ff8081815a1817c2015a1da15eee67fb,RK1,08-02-2017 18:02,1,3,3.0,SEMI_FURNISHED,0,12.967227,77.50976173,BACHELOR,0,Nagarbhavi,TWO_WHEELER,3,300,0,560072.0,4500,45000,IF
ff8081815a21c03b015a26a203134072,BHK2,10-02-2017 12:07,2,0,0.0,SEMI_FURNISHED,0,12.97011892,77.5097962,FAMILY,0,Nagarbhavi,TWO_WHEELER,10,800,0,560072.0,13000,150000,IF
ff8081815a28477e015a2b7f482e760d,BHK2,11-02-2017 11:05,2,2,2.0,SEMI_FURNISHED,0,12.97682818,77.51604184,FAMILY,0,Nagarbhavi,BOTH,0,1300,0,560072.0,15000,150000,AP
ff8081815a28477e015a2cedde03789c,BHK1,11-02-2017 17:27,1,0,4.0,SEMI_FURNISHED,0,12.97200161,77.50747071,FAMILY,0,Nagarbhavi,TWO_WHEELER,0,600,0,560091.0,9000,90000,AP
ff8081815a28477e015a2cf0fde87d38,BHK2,11-02-2017 17:27,2,1,4.0,SEMI_FURNISHED,0,12.9719794,77.5074868,FAMILY,0,Nagarbhavi,BOTH,0,1100,0,560091.0,17000,170000,AP
ff8081815a28477e015a2d29ce94583a,BHK2,11-02-2017 18:13,2,2,2.0,SEMI_FURNISHED,0,12.97452833,77.50968679,ANYONE,0,Nagarbhavi,TWO_WHEELER,4,1200,0,560072.0,14000,140000,IF
ff8081815a2d442b015a2e28daec61bb,BHK2,12-02-2017 12:31,1,0,2.0,NOT_FURNISHED,0,12.95923172,77.5168008,FAMILY,0,Nagarbhavi,FOUR_WHEELER,15,850,0,560072.0,9250,75000,IF
ff8081815a30d446015a35d5eed937ff,BHK3,13-02-2017 11:59,2,1,4.0,SEMI_FURNISHED,0,12.96372491,77.52303826,FAMILY,0,Nagarbhavi,BOTH,0,1200,0,560072.0,20000,250000,IF
ff8081815a3adc7b015a3b47d7085682,BHK2,14-02-2017 15:10,2,2,2.0,SEMI_FURNISHED,0,12.96020011,77.52394402,FAMILY,0,Nagarbhavi,TWO_WHEELER,0,700,0,560040.0,9000,90000,IF
ff8081815a409853015a40cd955f37e6,BHK2,15-02-2017 15:37,2,1,2.0,NOT_FURNISHED,0,12.95477697,77.5223584,FAMILY,0,Nagarbhavi,TWO_WHEELER,0,700,0,560072.0,7500,75000,IF
ff8081815a409853015a414ff8383ba4,BHK1,15-02-2017 16:31,1,0,1.0,NOT_FURNISHED,0,12.97799353,77.51591562,FAMILY,0,Nagarbhavi,NONE,10,400,0,560091.0,4000,40000,IF
ff8081815a409853015a415df89e46a1,BHK1,15-02-2017 21:06,1,0,1.0,NOT_FURNISHED,0,12.97797262,77.51591562,FAMILY,0,Nagarbhavi,NONE,7,350,0,560072.0,4500,40000,IF
ff8081815a458dea015a469d0e392d7a,BHK1,16-02-2017 17:07,1,1,1.0,NOT_FURNISHED,0,12.97370924,77.51482483,FAMILY,0,Nagarbhavi,TWO_WHEELER,6,450,0,560072.0,7000,50000,IF
ff8081815a458dea015a46a3a0f33441,BHK2,16-02-2017 17:10,2,0,3.0,SEMI_FURNISHED,0,12.96564239,77.52320892,ANYONE,0,Nagarbhavi,BOTH,6,800,0,560072.0,13000,200000,IF
ff8081815a458dea015a46a83fb13a06,RK1,16-02-2017 17:08,1,3,3.0,NOT_FURNISHED,0,12.96061877,77.51234228,ANYONE,0,Nagarbhavi,BOTH,6,250,0,560072.0,4000,25000,IF
ff8081815a4c18d8015a500a6439517e,BHK3,18-02-2017 12:44,1,1,1.0,SEMI_FURNISHED,0,12.97225309,77.5082924,FAMILY,0,Nagarbhavi,TWO_WHEELER,10,700,0,560072.0,14000,140000,AP
ff8081815a4c18d8015a50ac6de24351,BHK2,18-02-2017 17:27,2,0,2.0,SEMI_FURNISHED,0,12.96065674,77.51235445,ANYONE,0,Nagarbhavi,BOTH,2,600,0,560072.0,11500,100000,IF
ff8081815a52a55f015a54df5187611b,BHK3,19-02-2017 15:08,2,0,2.0,SEMI_FURNISHED,1,12.978894,77.5078358,FAMILY,1,Nagarbhavi,BOTH,0,1400,0,560072.0,18000,100000,AP
ff8081815a5f1287015a5f23e5b31276,BHK2,21-02-2017 14:25,1,0,2.0,SEMI_FURNISHED,0,12.9599448,77.5082833,ANYONE,0,Nagarbhavi,BOTH,7,1650,0,560072.0,15000,150000,IF
ff8081815a5fa1e6015a5fe0c41033a0,BHK2,23-02-2017 16:54,2,1,4.0,SEMI_FURNISHED,0,12.96509709,77.50604494,FAMILY,1,Nagarbhavi,BOTH,7,1100,0,560071.0,12000,100000,AP
ff8081815a63f2b5015a64381956245b,BHK1,22-02-2017 10:45,1,0,1.0,NOT_FURNISHED,0,12.9161648,77.61081786,ANYONE,0,Nagarbhavi,TWO_WHEELER,12,0,0,560072.0,10000,60000,IF
ff8081815a63f2b5015a6495a41d026c,BHK3,22-02-2017 16:17,3,0,1.0,SEMI_FURNISHED,0,12.9636555,77.50759239,FAMILY,0,Nagarbhavi,BOTH,2,1200,0,560072.0,25000,275000,IH
ff8081815a63f2b5015a64a2e0a20a71,BHK2,22-02-2017 13:16,2,1,1.0,NOT_FURNISHED,0,12.96364925,77.50761185,FAMILY,0,Nagarbhavi,TWO_WHEELER,3,800,0,560072.0,16000,150000,IF
ff8081815a64cafc015a64ccb92e0157,RK1,22-02-2017 13:44,1,0,2.0,NOT_FURNISHED,0,12.87653307,77.59862955,ANYONE,0,Nagarbhavi,TWO_WHEELER,0,200,0,560072.0,5500,50000,IF
ff8081815a64cafc015a64d6c63b0796,BHK2,22-02-2017 13:43,2,2,3.0,SEMI_FURNISHED,0,12.97719532,77.51264855,FAMILY,0,Nagarbhavi,TWO_WHEELER,3,800,0,560072.0,15000,150000,IF
ff8081815a64cafc015a64dd546b0bec,BHK3,30-03-2017 13:11,2,0,1.0,SEMI_FURNISHED,0,12.96349606,77.50616143,FAMILY,0,Nagarbhavi,TWO_WHEELER,5,1200,0,560056.0,12000,100000,IF
ff8081815a64cafc015a64de80540cc9,BHK3,22-02-2017 13:43,2,2,2.0,SEMI_FURNISHED,0,12.97404096,77.50990513,FAMILY,0,Nagarbhavi,TWO_WHEELER,3,1500,0,560072.0,20000,200000,IF
ff8081815a64cafc015a64e2f2271009,BHK2,22-02-2017 13:58,2,2,2.0,SEMI_FURNISHED,0,12.97729856,77.51260697,ANYONE,0,Nagarbhavi,BOTH,3,1000,0,560072.0,15000,150000,IF
