property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff80818151e2b20e0151e33a4aeb07c0,BHK2,09-03-2017 19:45,2,3,3.0,SEMI_FURNISHED,1,12.84953708,77.6476995,ANYONE,1,Electronic City,BOTH,0,963,1,560100.0,14000,60000,AP
ff80818151e6b6350151e6e46856012a,BHK1,15-03-2017 14:08,1,3,5.0,SEMI_FURNISHED,1,12.83214162,77.68987932,ANYONE,1,Electronic City,BOTH,1,575,0,560100.0,8500,50000,AP
ff80818151ec860a0151ed124b78088c,BHK2,08-02-2017 12:17,2,8,12.0,SEMI_FURNISHED,1,12.82082282,77.65890504,FAMILY,1,Electronic City,BOTH,4,995,0,560099.0,16500,100000,AP
ff80818151fd510e015205d104122e0a,BHK2,08-03-2017 21:22,2,2,13.0,SEMI_FURNISHED,1,12.842669,77.6472241,FAMILY,1,Electronic City,BOTH,5,1100,1,560100.0,25000,100000,AP
ff808181520d52f301521043a3b50dd5,BHK3,16-02-2017 16:33,3,3,3.0,SEMI_FURNISHED,0,12.84163538,77.64556226,ANYONE,1,Electronic City,BOTH,5,1500,0,560100.0,17500,80000,AP
ff8081815211e8d7015211f7316800de,BHK2,25-03-2017 15:51,2,1,6.0,SEMI_FURNISHED,1,12.84736443,77.68001327,ANYONE,1,Electronic City,BOTH,0,1035,0,560100.0,16000,80000,AP
ff80818152262a6d01522f430d5c6106,BHK2,14-03-2017 17:59,1,1,3.0,SEMI_FURNISHED,0,12.83147885,77.70048774,ANYONE,0,Electronic City,BOTH,10,660,0,560100.0,7000,42000,AP
ff80818152588847015258be39230489,BHK3,18-02-2017 19:31,3,1,5.0,FULLY_FURNISHED,1,12.8487445,77.6507229,ANYONE,1,Electronic City,BOTH,4,1560,0,560100.0,16000,100000,AP
ff8081815259d5ab01525a1b604c03e0,BHK1,22-03-2017 16:55,1,1,3.0,FULLY_FURNISHED,1,12.84838901,77.65117752,ANYONE,1,Electronic City,BOTH,8,650,1,560100.0,17000,50000,AP
ff808181525fd9ca015263415d4b0f45,BHK2,19-03-2017 22:13,2,1,2.0,SEMI_FURNISHED,0,12.84931644,77.67023686,FAMILY,0,Electronic City,BOTH,4,800,0,560100.0,12000,100000,IF
ff8081815263f2e801526425dae40227,BHK2,07-02-2017 15:50,2,1,4.0,SEMI_FURNISHED,0,12.85104797,77.65692156,FAMILY,1,Electronic City,BOTH,1,1140,0,560100.0,14000,80000,AP
ff8081815263f6fe0152640fd0da0100,BHK3,13-02-2017 13:34,3,0,0.0,SEMI_FURNISHED,1,12.84252171,77.65178837,FAMILY,0,Electronic City,BOTH,0,1900,1,560100.0,35000,150000,AP
ff808181526489ed0152683943d5102e,BHK1,17-03-2017 17:29,1,0,5.0,SEMI_FURNISHED,0,12.83951228,77.65320068,FAMILY,0,Electronic City,TWO_WHEELER,0,350,0,560100.0,7500,35000,IF
ff808181527970bd01527d5ae7941657,BHK2,25-03-2017 14:23,2,2,5.0,SEMI_FURNISHED,0,12.8351157,77.6949695,ANYONE,1,Electronic City,BOTH,2,1240,0,560100.0,14000,140000,AP
ff8081815292d938015297caca5d2fe3,BHK2,15-03-2017 17:52,2,3,4.0,SEMI_FURNISHED,0,12.84007255,77.65033011,ANYONE,0,Electronic City,BOTH,0,1000,0,560100.0,16000,160000,AP
ff80818152ab67620152c047a8634eb5,BHK2,07-03-2017 15:37,1,1,2.0,SEMI_FURNISHED,0,12.84244933,77.64737833,FAMILY,0,Electronic City,TWO_WHEELER,8,650,0,560100.0,10000,50000,IF
ff80818152ab68e60152b0e5bcb6311c,BHK2,02-03-2017 20:04,1,1,2.0,SEMI_FURNISHED,0,12.86033647,77.6714677,FAMILY,0,Electronic City,TWO_WHEELER,5,750,0,560100.0,8500,85000,IF
ff80818152cb2b670152cb492f6a022e,BHK2,09-02-2017 19:50,2,1,14.0,NOT_FURNISHED,1,12.83989441,77.69565047,ANYONE,1,Electronic City,BOTH,4,890,1,560100.0,11000,33000,AP
ff80818152d0bb330152d4d6812e203c,BHK1,11-02-2017 20:56,1,2,3.0,NOT_FURNISHED,0,12.85078209,77.66976073,FAMILY,0,Electronic City,TWO_WHEELER,0,400,0,560100.0,6000,25000,IF
ff80818152e5a7290152ede468734d47,BHK1,14-02-2017 17:04,1,3,4.0,SEMI_FURNISHED,0,12.83933213,77.65704605,FAMILY,0,Electronic City,BOTH,10,700,0,560100.0,6000,25000,IF
ff80818152f816fc0152f9253d473743,BHK1,10-02-2017 20:55,1,1,2.0,NOT_FURNISHED,0,12.85968269,77.66603919,ANYONE,0,Electronic City,TWO_WHEELER,1,350,0,560100.0,4500,15000,IF
ff80818152f9c1440152fe8471015ac7,RK1,26-02-2017 14:41,1,1,1.0,NOT_FURNISHED,0,12.861202,77.67425711,FAMILY,0,Electronic City,TWO_WHEELER,4,300,0,560099.0,4000,40000,AP
ff808181530203c50153023095680334,BHK1,07-02-2017 12:55,1,1,2.0,NOT_FURNISHED,0,12.8399389,77.6770031,ANYONE,0,Electronic City,FOUR_WHEELER,1,600,0,560100.0,6500,25000,IF
ff808181530918f70153094e269104ee,BHK1,10-03-2017 09:32,1,1,3.0,SEMI_FURNISHED,0,12.84209011,77.65913445,ANYONE,0,Electronic City,BOTH,1,600,0,560100.0,6000,25000,IF
ff80818153091add01531bfa1c0b4c94,BHK1,09-03-2017 17:09,1,4,4.0,SEMI_FURNISHED,0,12.85058254,77.67564791,FAMILY,0,Electronic City,TWO_WHEELER,0,500,0,560100.0,8000,25000,IF
ff8081815322ae8901532c992e987c52,BHK2,02-03-2017 10:35,2,0,3.0,SEMI_FURNISHED,0,12.86950348,77.65472496,ANYONE,0,Electronic City,TWO_WHEELER,1,950,0,560100.0,13000,78000,IF
ff808181534542810153456ee68a046d,BHK3,05-02-2017 17:19,3,1,3.0,SEMI_FURNISHED,0,12.80968631,77.69706055,ANYONE,0,Electronic City,TWO_WHEELER,2,950,0,560099.0,14000,140000,IF
ff8081815394495e0153976487c812ff,BHK1,18-03-2017 10:23,1,1,3.0,NOT_FURNISHED,0,12.85072594,77.66469198,ANYONE,0,Electronic City,TWO_WHEELER,10,400,0,560100.0,7500,25000,IF
ff80818153ccd9250153d084be0a1a96,BHK2,25-02-2017 11:44,2,1,2.0,SEMI_FURNISHED,0,12.80745373,77.69731476,FAMILY,0,Electronic City,BOTH,0,1000,0,562106.0,20000,200000,IF
ff80818153ccdafb0153cfc42c1d0cbb,BHK2,12-03-2017 11:02,2,0,4.0,SEMI_FURNISHED,0,12.8329138,77.6673538,FAMILY,1,Electronic City,BOTH,1,1220,1,560100.0,18000,180000,AP
ff80818153ccdafb0153d035811c122f,BHK2,18-02-2017 20:17,2,3,4.0,SEMI_FURNISHED,0,12.83208648,77.68797193,ANYONE,1,Electronic City,BOTH,3,910,0,560100.0,12000,60000,AP
ff80818153d3388e0153d5789d5c14aa,BHK1,13-03-2017 22:57,1,3,3.0,NOT_FURNISHED,0,12.85051978,77.67201484,ANYONE,0,Electronic City,TWO_WHEELER,5,450,0,560100.0,7500,20000,IF
ff80818153d5d2420153dac3e82a462b,BHK1,05-03-2017 15:29,1,1,4.0,SEMI_FURNISHED,1,12.84999149,77.64874846,FAMILY,1,Electronic City,TWO_WHEELER,4,450,0,560100.0,8500,50000,AP
ff80818153f5fd410153f945745c1b24,BHK2,13-03-2017 15:05,2,3,3.0,SEMI_FURNISHED,0,12.82782532,77.70856661,ANYONE,0,Electronic City,BOTH,1,1069,0,560099.0,12000,120000,AP
ff80818154072b3a01540952dce41421,BHK2,16-03-2017 19:59,2,1,4.0,FULLY_FURNISHED,0,12.84789892,77.68259995,ANYONE,1,Electronic City,TWO_WHEELER,1,850,0,560100.0,25000,40000,AP
ff80818154072dcf01540957b2251569,BHK1,16-03-2017 19:59,1,1,4.0,FULLY_FURNISHED,0,12.84793398,77.68256674,ANYONE,1,Electronic City,BOTH,1,531,0,560100.0,15000,30000,AP
ff80818154198f570154229ca0b47047,BHK1,10-03-2017 22:09,1,3,3.0,SEMI_FURNISHED,0,12.83413253,77.69565825,ANYONE,0,Electronic City,TWO_WHEELER,3,400,0,560100.0,7000,40000,IF
ff808181541994b50154229f66136e35,BHK2,09-03-2017 16:41,2,2,3.0,SEMI_FURNISHED,0,12.83804286,77.65626723,ANYONE,0,Electronic City,TWO_WHEELER,3,1100,0,560100.0,12650,65000,IF
ff80818154239adf015423c3df04049e,BHK2,10-02-2017 12:07,1,2,2.0,NOT_FURNISHED,0,12.86100173,77.6668646,ANYONE,0,Electronic City,TWO_WHEELER,10,600,0,560100.0,6000,15000,IF
ff80818154239adf015423f2ba9a0964,BHK2,28-03-2017 17:23,2,1,3.0,SEMI_FURNISHED,0,12.82303823,77.6687988,ANYONE,0,Electronic City,BOTH,1,850,0,560100.0,14000,60000,AP
ff80818154239adf015423f5bfd309ba,BHK2,18-02-2017 16:53,2,1,1.0,SEMI_FURNISHED,0,12.84632158,77.68008855,FAMILY,0,Electronic City,TWO_WHEELER,1,1020,0,560100.0,18000,55000,IF
ff808181543320330154335e59d207fe,BHK3,13-03-2017 12:45,3,18,19.0,SEMI_FURNISHED,1,12.82110676,77.66100168,ANYONE,1,Electronic City,BOTH,2,1500,1,560099.0,19000,190000,AP
ff80818154335378015437fbc1464592,BHK1,06-02-2017 14:20,1,1,1.0,NOT_FURNISHED,0,12.83236258,77.68110911,ANYONE,0,Electronic City,BOTH,5,300,0,560100.0,6000,30000,IF
ff808181547b805e0154803d7bd63bc2,BHK2,10-02-2017 11:25,1,0,1.0,SEMI_FURNISHED,0,12.93629754,77.52698414,FAMILY,0,Electronic City,TWO_WHEELER,3,900,0,560100.0,10000,100000,IH
ff80818154bda0e60154be96b1951640,BHK2,19-02-2017 13:01,2,3,4.0,SEMI_FURNISHED,0,12.83122047,77.69967373,ANYONE,1,Electronic City,BOTH,8,700,0,560100.0,6500,50000,AP
ff80818154d230860154dc164bc40b41,BHK3,24-02-2017 10:54,3,3,4.0,NOT_FURNISHED,0,12.83807066,77.68899585,ANYONE,0,Electronic City,BOTH,6,1375,0,560100.0,11000,99000,AP
ff80818154e2be980154e71658a23324,BHK1,07-03-2017 19:49,1,1,3.0,SEMI_FURNISHED,0,12.85973611,77.66556641,FAMILY,0,Electronic City,TWO_WHEELER,0,500,0,560100.0,8000,50000,IF
ff80818154ec8ac20154edf132981d07,BHK2,04-03-2017 16:03,2,6,11.0,SEMI_FURNISHED,1,12.843519,77.6780608,ANYONE,1,Electronic City,BOTH,0,1100,1,560100.0,25000,250000,AP
ff80818154f7a9190154fc01ce253986,BHK3,25-03-2017 10:18,3,3,4.0,SEMI_FURNISHED,1,12.85000094,77.65249663,ANYONE,1,Electronic City,BOTH,0,1450,1,560100.0,20000,100000,AP
ff8081815538c8a8015539511eab0db6,BHK2,21-03-2017 10:11,2,1,2.0,SEMI_FURNISHED,0,12.85130662,77.67928467,ANYONE,0,Electronic City,TWO_WHEELER,0,650,0,560100.0,7000,40000,IF
ff8081815549c8ef01554d7078bd24e2,BHK2,14-03-2017 12:18,2,1,3.0,SEMI_FURNISHED,0,12.8376055,77.68889527,ANYONE,0,Electronic City,TWO_WHEELER,5,800,0,560100.0,11000,110000,IF
ff8081815549c8ef01554e5717023dd6,BHK3,27-02-2017 17:59,3,4,8.0,SEMI_FURNISHED,1,12.83943261,77.65059195,ANYONE,1,Electronic City,BOTH,1,1500,1,560100.0,28000,150000,AP
ff8081815549cbc001554df9c1f63096,BHK3,30-03-2017 12:25,3,6,19.0,SEMI_FURNISHED,1,12.84056851,77.67557551,FAMILY,1,Electronic City,BOTH,0,1500,0,560100.0,25000,250000,AP
ff808181555793ae015557a49d180232,BHK1,03-02-2017 19:39,1,4,4.0,SEMI_FURNISHED,0,12.85406572,77.67674354,ANYONE,0,Electronic City,TWO_WHEELER,1,450,0,560100.0,8000,25000,IF
ff80818155879b3f0155906fb59a3d96,BHK2,27-02-2017 16:19,2,2,4.0,SEMI_FURNISHED,0,12.85108437,77.64689793,ANYONE,1,Electronic City,BOTH,3,1200,1,560100.0,11000,110000,AP
ff80818155a5f5780155a60759510346,BHK3,26-02-2017 18:03,3,1,3.0,SEMI_FURNISHED,0,12.85999194,77.64399665,ANYONE,0,Electronic City,BOTH,0,1400,0,560100.0,15000,120000,AP
ff80818155a654e20155aa8924aa4f02,BHK3,28-03-2017 20:22,3,1,4.0,SEMI_FURNISHED,1,12.85338942,77.65256273,ANYONE,1,Electronic City,BOTH,0,1449,1,560100.0,23900,239000,AP
ff80818155ca44ba0155ce2b0c7a387d,BHK2,23-02-2017 12:35,1,3,3.0,SEMI_FURNISHED,1,12.8284773,77.7023838,ANYONE,0,Electronic City,BOTH,8,700,0,560100.0,8500,85000,AP
ff80818155da50bd0155ddd0e9aa2e90,BHK1,12-03-2017 19:52,1,2,2.0,NOT_FURNISHED,0,12.84670142,77.64614118,FAMILY,0,Electronic City,TWO_WHEELER,0,500,0,560100.0,7000,45000,IF
ff80818155f039ca0155f2190ec00e85,BHK3,14-03-2017 10:02,2,2,3.0,SEMI_FURNISHED,0,12.86673296,77.65464802,ANYONE,0,Electronic City,TWO_WHEELER,2,1200,0,560100.0,14000,80000,IF
ff8081815603420b01560569632123a7,BHK2,09-03-2017 16:59,3,4,13.0,NOT_FURNISHED,1,12.82174,77.6597701,ANYONE,1,Electronic City,FOUR_WHEELER,0,1275,1,560099.0,15000,150000,AP
ff8081815612140d01561217d4510030,BHK3,21-03-2017 10:07,3,0,0.0,SEMI_FURNISHED,1,12.79707547,77.64885718,ANYONE,0,Electronic City,BOTH,1,1650,1,560105.0,16000,160000,IH
ff8081815612229e01561226d5810171,BHK1,15-03-2017 14:01,1,0,3.0,SEMI_FURNISHED,0,12.8399389,77.6770031,ANYONE,0,Electronic City,BOTH,0,450,0,560099.0,6500,30000,IF
ff8081815612f43d015616e62fb62432,BHK3,25-03-2017 16:14,3,1,14.0,SEMI_FURNISHED,1,12.8287873,77.66521613,FAMILY,1,Electronic City,FOUR_WHEELER,0,1731,1,560100.0,22000,220000,AP
ff80818156186f0001561bf37cbb448e,BHK2,18-02-2017 17:13,2,0,2.0,SEMI_FURNISHED,0,12.8328887,77.6927081,FAMILY,0,Electronic City,BOTH,0,1000,0,560100.0,12500,125000,IF
ff808181562b1b8301562b5c3e0f101d,BHK2,03-03-2017 15:53,2,1,5.0,SEMI_FURNISHED,1,12.85314107,77.6532455,ANYONE,1,Electronic City,BOTH,0,950,1,560100.0,20000,200000,AP
ff808181564b8cfc01564ee179052a01,BHK3,08-03-2017 17:42,3,13,19.0,SEMI_FURNISHED,0,12.84067835,77.6755916,FAMILY,1,Electronic City,BOTH,1,1470,0,560100.0,26000,150000,AP
ff8081815654b3db01565517ec1c1798,RK1,27-02-2017 18:50,1,4,11.0,SEMI_FURNISHED,1,12.8212274,77.65975937,BACHELOR,1,Electronic City,NONE,4,360,0,560099.0,9000,50000,AP
ff8081815654b3db015655721b6d3211,BHK2,16-03-2017 12:26,2,3,4.0,SEMI_FURNISHED,0,12.8420418,77.65181257,ANYONE,0,Electronic City,TWO_WHEELER,0,800,0,560100.0,13000,50000,IF
ff808181565ecf5d0156655016e957b0,BHK3,09-03-2017 11:30,3,5,10.0,SEMI_FURNISHED,1,12.86407366,77.66227736,FAMILY,1,Electronic City,BOTH,0,1610,1,560100.0,22000,200000,AP
ff808181566e233701566e34ac61042b,BHK2,04-03-2017 14:37,1,2,4.0,SEMI_FURNISHED,0,12.83159339,77.69970206,ANYONE,0,Electronic City,BOTH,6,550,0,560100.0,6000,60000,AP
ff808181567daf9301567ddb863e06c2,BHK1,05-02-2017 12:18,2,3,3.0,FULLY_FURNISHED,0,12.84836117,77.64901689,ANYONE,1,Electronic City,BOTH,3,800,0,560100.0,12000,90000,AP
ff8081815687faa0015689082d673976,BHK1,09-02-2017 10:55,1,2,2.0,SEMI_FURNISHED,0,12.84148079,77.68697448,ANYONE,0,Electronic City,TWO_WHEELER,6,700,0,560100.0,7500,50000,IF
ff80818156a815110156a81b47260107,BHK3,22-03-2017 13:47,3,14,16.0,SEMI_FURNISHED,1,12.84248637,77.6517482,ANYONE,1,Electronic City,BOTH,0,1500,1,560100.0,9500,40000,AP
ff80818156b129b50156b14491bb05b0,BHK3,07-03-2017 17:59,3,1,4.0,SEMI_FURNISHED,1,12.84990512,77.64955732,ANYONE,1,Electronic City,BOTH,0,1285,1,560100.0,5850,20000,AP
ff80818156b238aa0156b245caa60288,BHK2,27-03-2017 22:23,2,3,7.0,SEMI_FURNISHED,1,12.8410089,77.64328845,FAMILY,1,Electronic City,BOTH,1,1151,1,560100.0,19000,190000,AP
ff80818156b7fcc90156bb6d883239a6,BHK3,22-03-2017 13:45,3,1,1.0,SEMI_FURNISHED,0,12.82887482,77.70263056,ANYONE,0,Electronic City,BOTH,0,1100,0,560100.0,15000,100000,IF
ff80818156c247750156c540dfae1f8a,BHK2,09-03-2017 17:11,1,1,2.0,SEMI_FURNISHED,0,12.84802393,77.67471488,ANYONE,0,Electronic City,TWO_WHEELER,0,650,0,560100.0,12000,30000,IF
