property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff808181553aec800155433fc8cc71de,BHK2,28-02-2017 19:24,2,1,1.0,SEMI_FURNISHED,0,12.94823514,77.71293532,FAMILY,0,Munnekollal,TWO_WHEELER,2,600,0,560037.0,13000,40000,IF
ff808181563ba11101563bb845bd03fe,BHK3,26-03-2017 11:17,3,2,3.0,SEMI_FURNISHED,1,12.9505629,77.717488,FAMILY,1,Munnekollal,BOTH,4,1815,1,560066.0,28000,2800000,AP
ff80818156409c3d0156410c66501baa,BHK3,22-03-2017 13:52,3,0,1.0,FULLY_FURNISHED,1,12.95587678,77.7119972,ANYONE,1,Munnekollal,BOTH,0,1400,1,560037.0,9400,66000,IH
ff808181568dbe1d0156988c1128227f,BHK1,10-02-2017 08:59,1,2,3.0,SEMI_FURNISHED,0,12.94569001,77.70711141,BACHELOR,0,Munnekollal,TWO_WHEELER,0,500,0,560037.0,9000,30000,IF
ff80818156b7fcc90156bb3330bc2c1a,BHK1,13-02-2017 20:47,1,2,2.0,SEMI_FURNISHED,0,12.94775696,77.70062248,FAMILY,0,Munnekollal,TWO_WHEELER,2,500,0,560037.0,12000,40000,IF
ff80818156ebd1820156ef233f711740,BHK2,11-02-2017 15:24,1,2,3.0,SEMI_FURNISHED,0,12.9484549,77.71301965,FAMILY,0,Munnekollal,TWO_WHEELER,1,675,0,560037.0,18000,100000,IF
ff808181571cc13901571db9538c365d,RK1,22-03-2017 23:37,1,0,4.0,SEMI_FURNISHED,0,12.94378108,77.71046526,BACHELOR,0,Munnekollal,TWO_WHEELER,0,165,0,560037.0,6000,25000,IF
ff8081815733b2e901573762c1845a3d,BHK1,03-02-2017 15:36,1,4,4.0,SEMI_FURNISHED,0,12.94743137,77.70857831,FAMILY,0,Munnekollal,TWO_WHEELER,0,500,0,560066.0,9500,50000,IF
ff8081815752a21b01575ab0c8a558da,BHK2,23-02-2017 18:33,2,1,4.0,SEMI_FURNISHED,0,12.94849478,77.71330763,ANYONE,1,Munnekollal,BOTH,1,850,0,560037.0,20000,100000,AP
ff808181577622240157763fe69d064f,BHK2,25-03-2017 14:06,2,1,3.0,SEMI_FURNISHED,0,12.94987038,77.71167989,FAMILY,0,Munnekollal,BOTH,1,1200,0,560037.0,20000,100000,IF
ff80818157b1f7dc0157b7ce631350ef,BHK2,02-02-2017 13:19,2,1,2.0,SEMI_FURNISHED,0,12.95136852,77.70700195,FAMILY,0,Munnekollal,TWO_WHEELER,2,1200,0,560037.0,16000,100000,IF
ff80818157e099750157e18f4242319d,BHK2,10-03-2017 13:36,2,0,2.0,SEMI_FURNISHED,0,12.95185518,77.70615875,ANYONE,0,Munnekollal,TWO_WHEELER,5,750,0,560037.0,17000,125000,IF
ff80818157feb2c00157ff3f248105f4,BHK2,08-03-2017 14:48,2,0,4.0,SEMI_FURNISHED,0,12.95205384,77.70718335,FAMILY,0,Munnekollal,FOUR_WHEELER,8,900,0,560037.0,15000,50000,IF
ff808181582f1ffa015833031c2b5d3c,BHK1,16-02-2017 12:00,1,1,3.0,SEMI_FURNISHED,0,12.9501078,77.70206633,ANYONE,0,Munnekollal,TWO_WHEELER,5,500,0,560037.0,9000,45000,IF
ff80818158348e320158386de14464dc,BHK2,12-02-2017 18:54,1,1,4.0,SEMI_FURNISHED,0,12.948507,77.71331887,ANYONE,0,Munnekollal,TWO_WHEELER,0,900,0,560066.0,5000,15000,AP
ff8081815871433e015876583b1716c9,BHK2,25-02-2017 11:52,2,0,4.0,SEMI_FURNISHED,1,12.9558611,77.71198244,ANYONE,1,Munnekollal,BOTH,5,1500,1,560037.0,6500,25000,AP
ff8081815871433e0158771cb3fc43be,BHK2,16-02-2017 18:56,2,1,1.0,SEMI_FURNISHED,0,12.9484887,77.71332155,FAMILY,0,Munnekollal,BOTH,2,800,0,560066.0,15000,100000,IF
ff80818158858498015885e526d014f1,BHK2,08-03-2017 13:50,2,2,5.0,SEMI_FURNISHED,1,12.9497275,77.71635183,ANYONE,1,Munnekollal,BOTH,3,1200,0,560066.0,9500,40000,AP
ff8081815890ab9f01589659e4203c9e,RK1,08-03-2017 19:24,1,3,3.0,SEMI_FURNISHED,0,12.9481904,77.70340641,ANYONE,0,Munnekollal,BOTH,0,400,0,560037.0,7300,40000,IF
ff8081815945c23901594931671a235d,BHK1,25-02-2017 15:39,1,1,3.0,SEMI_FURNISHED,0,12.94670969,77.71248533,ANYONE,0,Munnekollal,TWO_WHEELER,2,550,0,560037.0,9500,50000,AP
ff808181594a89df015953187a6a45c5,BHK1,27-02-2017 13:18,1,2,4.0,SEMI_FURNISHED,0,12.94390655,77.71034724,ANYONE,0,Munnekollal,TWO_WHEELER,1,450,0,560037.0,9000,40000,IF
ff808181594a89df01595d94c3041aa6,BHK1,09-03-2017 18:21,1,3,3.0,SEMI_FURNISHED,0,12.9494696,77.71394657,FAMILY,0,Munnekollal,TWO_WHEELER,1,600,0,560037.0,12000,45000,AP
ff808181596887b101596927094e2d56,BHK2,01-02-2017 10:56,2,3,4.0,SEMI_FURNISHED,1,12.95322652,77.71506017,FAMILY,1,Munnekollal,BOTH,10,1700,0,560066.0,20000,100000,AP
ff808181598c3d2a01598c4ed248097c,BHK3,09-03-2017 22:35,2,4,5.0,SEMI_FURNISHED,0,12.9545646,77.71322058,FAMILY,1,Munnekollal,BOTH,5,1615,0,560037.0,23000,200000,AP
ff80818159b158ab0159b16d88ac066c,RK1,10-02-2017 11:19,1,2,2.0,SEMI_FURNISHED,0,12.94904176,77.71664402,BACHELOR,0,Munnekollal,TWO_WHEELER,10,400,0,560037.0,6000,25000,IF
ff80818159ca4a460159ca4dfb3000d5,BHK1,06-02-2017 14:34,1,2,4.0,SEMI_FURNISHED,0,12.94722606,77.70338559,ANYONE,0,Munnekollal,BOTH,0,550,0,560037.0,12000,60000,IF
ff80818159cb920f0159cbef035f0eba,BHK3,13-02-2017 22:58,3,1,4.0,FULLY_FURNISHED,1,12.9523433,77.7152063,FAMILY,1,Munnekollal,FOUR_WHEELER,5,1810,0,560037.0,23000,150000,AP
ff80818159f48de30159f54b38ee1490,BHK2,25-03-2017 17:36,1,0,4.0,SEMI_FURNISHED,0,12.9517671,77.7151616,ANYONE,0,Munnekollal,TWO_WHEELER,3,900,0,560037.0,15000,50000,IF
ff80818159f9d6ba0159f9d7bed00047,RK1,22-03-2017 17:55,1,4,4.0,SEMI_FURNISHED,0,12.94443982,77.70895785,BACHELOR,0,Munnekollal,TWO_WHEELER,2,350,0,560037.0,6800,25000,IF
ff80818159fa0f0f0159fd3374da754a,BHK3,02-02-2017 18:11,3,2,4.0,SEMI_FURNISHED,0,12.955023,77.705944,FAMILY,1,Munnekollal,BOTH,8,1580,0,560037.0,21000,200000,AP
ff80818159fa0f0f015a03855d2b108d,RK1,03-02-2017 20:26,1,4,4.0,NOT_FURNISHED,0,12.95010156,77.70942028,BACHELOR,0,Munnekollal,NONE,10,200,0,560066.0,6500,20000,IF
ff80818159fa15030159fa9d48fd7c21,BHK2,02-02-2017 12:47,2,1,5.0,FULLY_FURNISHED,0,12.95343337,77.71555871,ANYONE,1,Munnekollal,TWO_WHEELER,0,900,0,560066.0,8000,25000,AP
ff8081815a08262d015a08f659fe318e,BHK3,04-02-2017 17:38,2,1,4.0,SEMI_FURNISHED,0,12.94425945,77.70926094,ANYONE,0,Munnekollal,BOTH,0,2000,0,560037.0,25000,100000,IF
ff8081815a0827b6015a0cc8f2287ddb,BHK3,06-03-2017 15:38,2,0,4.0,SEMI_FURNISHED,1,12.95039012,77.71280255,FAMILY,1,Munnekollal,FOUR_WHEELER,0,1460,0,560037.0,22000,150000,AP
ff8081815a0d0db9015a0d4bea4c6cb5,BHK4,05-02-2017 14:47,4,0,1.0,FULLY_FURNISHED,1,12.95595549,77.70783974,ANYONE,0,Munnekollal,BOTH,0,1800,1,560037.0,8517,41667,AP
ff8081815a0dece5015a0e10ba9335ea,BHK1,24-02-2017 16:25,1,0,2.0,SEMI_FURNISHED,0,12.94899339,77.7089789,ANYONE,0,Munnekollal,TWO_WHEELER,3,800,0,560066.0,10000,30000,IF
ff8081815a125469015a125d057f08b4,BHK2,25-02-2017 19:51,2,2,5.0,SEMI_FURNISHED,0,12.94876528,77.70282078,FAMILY,0,Munnekollal,BOTH,0,750,0,560037.0,15000,60000,IF
ff8081815a125469015a1261c0350d01,RK1,14-03-2017 18:54,1,5,5.0,SEMI_FURNISHED,0,12.94716593,77.70355457,FAMILY,0,Munnekollal,NONE,0,300,0,560037.0,6500,25000,AP
ff8081815a12f24b015a18045af75211,BHK1,08-02-2017 11:10,1,2,3.0,SEMI_FURNISHED,0,12.94859171,77.7082743,ANYONE,0,Munnekollal,TWO_WHEELER,5,500,0,560037.0,10000,50000,IF
ff8081815a1817c2015a186be8407079,BHK3,07-02-2017 19:07,3,5,5.0,SEMI_FURNISHED,0,12.95165525,77.71370879,FAMILY,1,Munnekollal,BOTH,5,1695,0,560037.0,27000,140000,AP
ff8081815a181bec015a1b32334d66c9,BHK1,08-02-2017 11:58,1,2,4.0,NOT_FURNISHED,0,12.9499109,77.7117912,FAMILY,0,Munnekollal,TWO_WHEELER,0,480,0,560066.0,14000,56000,IH
ff8081815a181bec015a1dc41a7b2aaa,BHK2,10-02-2017 14:11,2,3,5.0,SEMI_FURNISHED,1,12.94873296,77.71524117,FAMILY,1,Munnekollal,FOUR_WHEELER,2,1083,0,560037.0,18000,120000,AP
ff8081815a21c03b015a22354d1b7af5,RK1,09-02-2017 16:03,1,0,2.0,NOT_FURNISHED,0,12.94790581,77.70868694,ANYONE,0,Munnekollal,TWO_WHEELER,8,300,0,560037.0,6000,25000,IF
ff8081815a21c03b015a225d2ea7231b,BHK1,09-02-2017 15:48,1,3,5.0,SEMI_FURNISHED,0,12.94828746,77.70869365,ANYONE,0,Munnekollal,TWO_WHEELER,0,500,0,560066.0,10500,50000,AP
ff8081815a21c03b015a227a35b23c74,BHK2,09-02-2017 17:37,2,2,2.0,SEMI_FURNISHED,0,12.95208128,77.70717128,FAMILY,0,Munnekollal,TWO_WHEELER,5,600,0,560037.0,12000,40000,IF
ff8081815a21c03b015a227ca3b53e2e,BHK1,09-02-2017 17:36,1,0,4.0,SEMI_FURNISHED,0,12.95220022,77.7072209,FAMILY,0,Munnekollal,TWO_WHEELER,0,450,0,560037.0,6000,30000,IF
ff8081815a21c03b015a26120cd55650,RK1,10-02-2017 09:02,1,4,4.0,SEMI_FURNISHED,0,12.94944216,77.70291737,BACHELOR,0,Munnekollal,TWO_WHEELER,0,220,0,560037.0,6500,20000,AP
ff8081815a21c450015a2691fa461a2d,BHK2,10-02-2017 15:35,2,0,3.0,SEMI_FURNISHED,0,12.94898118,77.71452112,FAMILY,1,Munnekollal,BOTH,3,1245,0,560037.0,18000,100000,AP
ff8081815a28477e015a2bb4af1634d7,BHK1,11-02-2017 11:32,1,1,2.0,SEMI_FURNISHED,0,12.95188785,77.70627543,FAMILY,0,Munnekollal,TWO_WHEELER,0,500,0,560037.0,10000,30000,IF
ff8081815a28477e015a2d02cc9b19ae,BHK3,11-02-2017 17:42,2,2,4.0,FULLY_FURNISHED,0,12.95555724,77.71099136,ANYONE,1,Munnekollal,BOTH,0,1200,0,560037.0,6200,30000,AP
ff8081815a2d442b015a2d58e65b1b48,BHK2,12-02-2017 15:07,1,0,1.0,SEMI_FURNISHED,0,12.94960459,77.70245794,FAMILY,0,Munnekollal,TWO_WHEELER,2,600,0,560037.0,10500,45000,IF
ff8081815a30d4a1015a33b9d4f50bb9,BHK3,15-02-2017 18:53,3,1,5.0,SEMI_FURNISHED,1,12.9499109,77.7117912,ANYONE,1,Munnekollal,TWO_WHEELER,0,1500,1,560037.0,4500,21000,AP
ff8081815a368c26015a37d54d174438,BHK3,15-02-2017 18:29,2,2,4.0,FULLY_FURNISHED,0,12.95388243,77.71323199,ANYONE,1,Munnekollal,FOUR_WHEELER,0,850,0,560037.0,7500,33000,AP
ff8081815a3693f7015a38a7a2440a73,BHK1,14-02-2017 10:22,1,4,5.0,SEMI_FURNISHED,0,12.94889492,77.70772844,ANYONE,0,Munnekollal,TWO_WHEELER,2,600,0,560037.0,10500,50000,IF
ff8081815a3b7dc2015a3b899eae0908,BHK1,25-03-2017 12:24,1,3,4.0,SEMI_FURNISHED,0,12.94787706,77.70859977,FAMILY,0,Munnekollal,TWO_WHEELER,1,350,0,560066.0,9000,35000,IF
ff8081815a3bbedd015a3ccc601c0ef8,BHK1,14-02-2017 21:12,1,0,5.0,SEMI_FURNISHED,0,12.95496778,77.71716317,ANYONE,1,Munnekollal,BOTH,0,600,0,560066.0,15000,75000,AP
ff8081815a3e0460015a3fecc5ca6afe,BHK2,15-02-2017 10:58,2,1,4.0,SEMI_FURNISHED,0,12.954807,77.71102625,ANYONE,0,Munnekollal,TWO_WHEELER,0,1500,0,560037.0,14000,50000,IF
ff8081815a3e05fd015a4010961d750b,BHK2,15-02-2017 14:46,2,0,2.0,SEMI_FURNISHED,0,12.94785353,77.70861318,ANYONE,0,Munnekollal,TWO_WHEELER,10,800,0,560066.0,13000,130000,IF
ff8081815a3e05fd015a4011f62475bb,BHK1,15-02-2017 14:45,1,2,2.0,SEMI_FURNISHED,0,12.94785353,77.70865073,ANYONE,0,Munnekollal,TWO_WHEELER,0,600,0,560066.0,11000,110000,IF
ff8081815a3e05fd015a4028928c09bf,BHK1,15-02-2017 11:18,1,4,5.0,SEMI_FURNISHED,0,12.9557977,77.7147942,ANYONE,0,Munnekollal,TWO_WHEELER,0,600,0,560037.0,11500,60000,IF
ff8081815a3e05fd015a402c531e0d8f,RK1,15-02-2017 11:18,1,5,5.0,SEMI_FURNISHED,0,12.9570465,77.7150536,BACHELOR,0,Munnekollal,TWO_WHEELER,0,300,0,560037.0,6500,25000,IF
ff8081815a3e08b9015a3fe912c864cd,BHK1,15-02-2017 14:06,1,1,5.0,SEMI_FURNISHED,0,12.95510106,77.71175142,FAMILY,1,Munnekollal,BOTH,0,550,0,560037.0,15500,60000,IF
ff8081815a44a9ad015a4580d2c63786,BHK3,16-02-2017 12:39,2,2,4.0,FULLY_FURNISHED,0,12.95565342,77.70870811,ANYONE,1,Munnekollal,BOTH,0,1400,0,560037.0,6200,30000,AP
ff8081815a458dea015a468880da1603,BHK2,26-02-2017 14:14,2,0,5.0,SEMI_FURNISHED,0,12.94795283,77.71354686,FAMILY,1,Munnekollal,BOTH,1,1000,0,560037.0,18000,100000,AP
ff8081815a46bddb015a4734525309ab,BHK2,16-02-2017 20:08,2,2,2.0,NOT_FURNISHED,0,12.95501419,77.71626717,ANYONE,0,Munnekollal,BOTH,5,750,0,560066.0,13000,130000,AP
ff8081815a473e4e015a47a770767f79,BHK2,18-02-2017 15:42,2,1,3.0,SEMI_FURNISHED,0,12.95205959,77.7081434,FAMILY,0,Munnekollal,BOTH,1,1200,0,560037.0,23000,75000,IF
ff8081815a473e4e015a4b2861625a30,BHK3,17-02-2017 18:08,3,2,4.0,NOT_FURNISHED,0,12.94896706,77.7131338,ANYONE,0,Munnekollal,BOTH,0,1500,0,560037.0,6625,25000,AP
ff8081815a4b465e015a4b85bf0d443c,BHK2,20-02-2017 17:25,2,4,4.0,SEMI_FURNISHED,0,12.94430911,77.70896322,ANYONE,0,Munnekollal,TWO_WHEELER,0,800,0,560037.0,12000,120000,IF
ff8081815a4b465e015a4b881827458b,BHK3,20-02-2017 17:25,3,0,4.0,SEMI_FURNISHED,0,12.94412613,77.70913488,ANYONE,0,Munnekollal,TWO_WHEELER,0,1000,0,560037.0,25000,250000,IF
ff8081815a4bcd42015a4bd271b805f4,BHK1,17-02-2017 19:37,1,4,4.0,NOT_FURNISHED,0,12.94850152,77.70849558,ANYONE,0,Munnekollal,TWO_WHEELER,0,400,0,560066.0,9000,30000,IF
ff8081815a4bcd42015a4bd6c4b5093f,RK1,17-02-2017 19:37,1,4,4.0,NOT_FURNISHED,0,12.94852766,77.70838829,ANYONE,0,Munnekollal,TWO_WHEELER,0,200,0,560037.0,6000,15000,IF
ff8081815a4bcd42015a4bd822c00a89,BHK2,17-02-2017 19:37,2,1,4.0,NOT_FURNISHED,0,12.94854858,77.70839902,ANYONE,0,Munnekollal,TWO_WHEELER,0,700,0,560037.0,13000,40000,IF
ff8081815a4bf695015a4bfb83ff0588,BHK1,17-02-2017 19:04,1,2,2.0,SEMI_FURNISHED,0,12.94807773,77.70607991,FAMILY,0,Munnekollal,TWO_WHEELER,4,400,0,560066.0,12500,50000,IF
ff8081815a4bf695015a4bfe7299087a,BHK2,17-02-2017 19:04,2,0,3.0,SEMI_FURNISHED,0,12.94848609,77.71332155,FAMILY,0,Munnekollal,TWO_WHEELER,2,800,0,560037.0,13000,50000,IF
ff8081815a4bf695015a4c01f0830b75,BHK2,17-02-2017 18:24,2,3,3.0,SEMI_FURNISHED,0,12.94621716,77.71523721,FAMILY,0,Munnekollal,TWO_WHEELER,1,800,0,560037.0,15000,50000,IF
ff8081815a4c1e28015a4d539a260545,BHK3,18-02-2017 12:06,3,1,3.0,FULLY_FURNISHED,0,12.95708407,77.71416703,FAMILY,0,Munnekollal,BOTH,1,1934,0,560037.0,40000,150000,AP
ff8081815a52a425015a54c5ec6d5863,BHK1,19-02-2017 17:37,1,0,4.0,SEMI_FURNISHED,0,12.95021236,77.70194831,FAMILY,0,Munnekollal,TWO_WHEELER,4,450,0,560037.0,9000,30000,IF
ff8081815a52a425015a54c9aaf15cb6,BHK2,19-02-2017 17:37,2,2,2.0,SEMI_FURNISHED,0,12.94995619,77.70221921,FAMILY,0,Munnekollal,TWO_WHEELER,0,650,0,560037.0,12000,40000,IF
ff8081815a52a425015a54f2b1662a9d,BHK2,23-02-2017 00:09,2,1,4.0,SEMI_FURNISHED,0,12.94840219,77.70854922,FAMILY,0,Munnekollal,BOTH,5,1500,0,560066.0,22000,150000,AP
ff8081815a56a792015a5761fca865d4,BHK2,20-02-2017 15:12,2,3,3.0,SEMI_FURNISHED,0,12.9499109,77.7117912,FAMILY,0,Munnekollal,TWO_WHEELER,10,785,0,560037.0,11000,100000,AP
ff8081815a59d9c1015a5a4f85901491,BHK1,20-02-2017 12:43,1,2,3.0,SEMI_FURNISHED,0,12.94843381,77.71303188,FAMILY,0,Munnekollal,TWO_WHEELER,1,400,0,560037.0,10500,60000,IF
ff8081815a5ea40c015a5ef9927e4a0e,BHK3,21-02-2017 10:37,3,4,4.0,SEMI_FURNISHED,1,12.9499109,77.7117912,FAMILY,1,Munnekollal,BOTH,6,1900,0,560037.0,24000,200000,AP
ff8081815a60ed5a015a60fd4e8f10b3,BHK2,21-02-2017 20:38,2,2,4.0,NOT_FURNISHED,1,12.95799499,77.71305656,FAMILY,1,Munnekollal,BOTH,2,1225,0,560037.0,18000,180000,AP
ff8081815a69bafb015a6b072142513b,RK1,23-02-2017 18:48,1,0,2.0,NOT_FURNISHED,0,12.94837829,77.70780626,ANYONE,0,Munnekollal,TWO_WHEELER,4,150,0,560066.0,7000,30000,IF
ff8081815a69c55f015a6ae8bda3001b,BHK2,23-02-2017 20:48,2,2,4.0,SEMI_FURNISHED,0,12.95224535,77.71593696,FAMILY,0,Munnekollal,BOTH,9,1200,0,560037.0,17000,170000,AP
ff8081815a6b889d015a6dfd511112a9,BHK2,25-02-2017 17:45,2,0,3.0,SEMI_FURNISHED,1,12.95456864,77.71666412,ANYONE,0,Munnekollal,NONE,0,900,1,560066.0,22000,100000,AP
ff8081815a6b889d015a6ece59f97972,BHK2,24-02-2017 20:27,2,0,2.0,SEMI_FURNISHED,0,12.95952063,77.70874366,ANYONE,0,Munnekollal,TWO_WHEELER,0,800,0,560037.0,15000,150000,IF
ff8081815a6b889d015a6f0e10132509,BHK2,24-02-2017 13:23,2,4,5.0,SEMI_FURNISHED,0,12.95131278,77.71336377,FAMILY,1,Munnekollal,FOUR_WHEELER,5,1152,0,560037.0,23000,150000,AP
ff8081815a6f4e5b015a6fb626aa29b8,RK1,04-03-2017 17:53,1,5,5.0,SEMI_FURNISHED,0,12.95173106,77.71370879,ANYONE,0,Munnekollal,BOTH,1,550,0,560037.0,7000,20000,IF
ff8081815a701e88015a705c57031669,BHK2,24-02-2017 19:48,2,2,4.0,NOT_FURNISHED,0,12.9554864,77.7107344,ANYONE,0,Munnekollal,TWO_WHEELER,0,900,0,560037.0,8000,50000,AP
ff8081815a701e88015a7990fb1004ee,BHK3,26-02-2017 17:22,3,2,3.0,SEMI_FURNISHED,0,12.95506095,77.70956309,ANYONE,1,Munnekollal,BOTH,9,1850,0,560037.0,30000,150000,AP
ff8081815a702410015a73dc05d13d3a,RK1,15-03-2017 14:15,1,3,3.0,SEMI_FURNISHED,0,12.94884029,77.71355357,BACHELOR,0,Munnekollal,TWO_WHEELER,2,400,0,560037.0,6000,25000,IF
ff8081815a702410015a7995c95c1afb,BHK1,02-03-2017 09:05,1,1,2.0,SEMI_FURNISHED,0,12.9515002,77.71222035,ANYONE,0,Munnekollal,BOTH,0,600,0,560037.0,12000,50000,AP
ff8081815a70267b015a73beb8e3198c,BHK2,25-02-2017 14:39,2,2,3.0,SEMI_FURNISHED,0,12.9487207,77.70272425,FAMILY,0,Munnekollal,BOTH,0,720,0,560037.0,15000,50000,AP
ff8081815a80b9ab015a824e3da92074,BHK2,06-03-2017 16:19,2,5,5.0,SEMI_FURNISHED,0,12.9511867,77.7150274,ANYONE,1,Munnekollal,NONE,3,1200,0,560066.0,18500,90000,AP
ff8081815a849126015a84b051081397,BHK2,28-02-2017 18:56,2,3,5.0,SEMI_FURNISHED,0,12.95191158,77.7161609,ANYONE,0,Munnekollal,BOTH,0,900,0,560066.0,5000,18000,AP
ff8081815a902396015a925cee6f2b25,BHK2,05-03-2017 15:47,2,2,2.0,SEMI_FURNISHED,0,12.9489089,77.70282617,FAMILY,0,Munnekollal,FOUR_WHEELER,2,1100,0,560037.0,19000,150000,IF
ff8081815a92d438015a92f8b4de1202,BHK2,03-03-2017 16:57,2,0,5.0,SEMI_FURNISHED,0,12.94866973,77.7138854,FAMILY,1,Munnekollal,BOTH,4,1080,1,560066.0,18000,100000,AP
ff8081815a94ecdf015a98974e14457a,BHK2,04-03-2017 18:42,2,0,1.0,SEMI_FURNISHED,0,12.94456529,77.70903832,FAMILY,0,Munnekollal,BOTH,8,1200,0,560037.0,18000,100000,IH
ff8081815a9514a4015a991cebe54fc9,BHK1,04-03-2017 17:47,1,0,4.0,SEMI_FURNISHED,0,12.95595455,77.71091358,FAMILY,0,Munnekollal,TWO_WHEELER,5,520,0,560037.0,11000,40000,IF
