property_id,type,activation_date,bathroom,floor,total_floor,furnishing,gym,latitude,longitude,lease_type,lift,locality,parking,property_age,property_size,swimming_pool,pin_code,rent,deposit,building_type
ff8081814f93cd6a014f975c420b0f50,BHK1,08-02-2017 17:40,1,0,3.0,SEMI_FURNISHED,0,13.024404,77.592853,ANYONE,0,RT Nagar,TWO_WHEELER,4,550,0,560032.0,7000,70000,IF
ff8081815067173201506af3244913b2,BHK2,19-02-2017 12:16,2,2,3.0,SEMI_FURNISHED,0,13.0221509,77.5988339,ANYONE,0,RT Nagar,TWO_WHEELER,2,800,0,560032.0,14000,80000,AP
ff80818150affb3f0150b30d387020e9,BHK2,06-03-2017 18:10,2,2,3.0,SEMI_FURNISHED,0,13.02639614,77.59875019,ANYONE,0,RT Nagar,TWO_WHEELER,1,1600,0,560032.0,13000,120000,IF
ff8081815148da14015149406b0e04a0,BHK2,09-03-2017 21:55,2,2,3.0,NOT_FURNISHED,0,13.01734451,77.5913595,FAMILY,0,RT Nagar,TWO_WHEELER,5,750,0,560032.0,12000,1000000,IF
ff8081815149508101515d4549333450,BHK2,28-03-2017 16:31,2,0,2.0,SEMI_FURNISHED,0,13.0236271,77.59879855,FAMILY,0,RT Nagar,TWO_WHEELER,10,1000,0,560032.0,13000,130000,IF
ff80818151669a40015167ed0d2e1568,BHK1,20-03-2017 19:25,1,0,2.0,SEMI_FURNISHED,0,13.02633598,77.59526764,ANYONE,0,RT Nagar,TWO_WHEELER,5,450,0,560032.0,8000,80000,IF
ff8081815185752901518a3290bf296e,BHK2,11-02-2017 13:02,2,1,3.0,SEMI_FURNISHED,0,13.02766453,77.59597823,FAMILY,0,RT Nagar,TWO_WHEELER,0,1200,0,560032.0,17500,175000,AP
ff80818151e815a60151e82258e500fb,BHK2,22-03-2017 23:35,2,0,2.0,SEMI_FURNISHED,0,13.02189875,77.59326684,ANYONE,0,RT Nagar,TWO_WHEELER,7,1200,0,560032.0,15000,150000,IF
ff80818151ed630e0151ed8edc510214,RK1,10-02-2017 23:35,1,0,2.0,NOT_FURNISHED,0,13.02966097,77.59443197,BACHELOR,0,RT Nagar,TWO_WHEELER,10,400,0,560032.0,4000,30000,IF
ff8081815216f37101521842ec6a0f26,BHK2,18-02-2017 12:21,2,1,3.0,FULLY_FURNISHED,0,13.02485345,77.59761931,FAMILY,0,RT Nagar,NONE,8,1200,0,560032.0,14000,200000,IF
ff80818152ab68e60152bba2adcd1d08,BHK1,07-03-2017 15:32,1,1,2.0,SEMI_FURNISHED,0,13.02354087,77.5984901,ANYONE,0,RT Nagar,TWO_WHEELER,0,550,0,560032.0,7000,70000,AP
ff80818152e5a5470152ee3871075114,BHK2,24-02-2017 15:18,2,0,2.0,SEMI_FURNISHED,0,13.02598358,77.59467599,ANYONE,0,RT Nagar,BOTH,6,1100,0,560032.0,14000,140000,IF
ff80818153091add01530c8d2c0d15b5,BHK2,13-03-2017 09:53,2,2,2.0,SEMI_FURNISHED,0,13.02377246,77.5942519,FAMILY,0,RT Nagar,TWO_WHEELER,11,1200,0,560032.0,13500,80000,AP
ff8081815322ae890153369d76b6646b,BHK1,15-03-2017 23:18,1,2,2.0,SEMI_FURNISHED,0,13.02138463,77.59230926,ANYONE,0,RT Nagar,TWO_WHEELER,0,600,0,560032.0,6000,60000,IF
ff8081815356e4c101535fe233425a08,BHK3,28-02-2017 19:52,3,2,2.0,FULLY_FURNISHED,0,13.02484999,77.59491429,ANYONE,0,RT Nagar,TWO_WHEELER,0,2600,0,560032.0,5000,10000,IF
ff80818153647da701536536d39d0ee9,BHK1,25-03-2017 15:15,1,3,3.0,SEMI_FURNISHED,0,13.0248827,77.60512864,FAMILY,0,RT Nagar,TWO_WHEELER,1,500,0,560032.0,9500,90000,IF
ff80818153f095b40153f48aa1d62765,BHK2,09-03-2017 16:15,2,0,3.0,SEMI_FURNISHED,0,13.0135258,77.59384018,FAMILY,0,RT Nagar,TWO_WHEELER,2,1100,0,560032.0,12000,120000,AP
ff80818153faed470154040eb50c6e3e,BHK1,10-03-2017 19:56,1,0,3.0,SEMI_FURNISHED,0,13.01610586,77.59695746,ANYONE,0,RT Nagar,TWO_WHEELER,2,850,0,560032.0,7000,50000,IH
ff80818153faf6f50154001a07b94b4f,BHK3,04-03-2017 22:19,3,1,5.0,SEMI_FURNISHED,0,13.02298845,77.61072629,FAMILY,1,RT Nagar,BOTH,8,1680,0,560032.0,25000,250000,AP
ff808181541898e80154194295450e43,BHK1,17-02-2017 15:40,1,0,2.0,SEMI_FURNISHED,0,13.03559444,77.59637811,ANYONE,0,RT Nagar,NONE,2,600,0,560032.0,8000,80000,IF
ff80818154bd9db40154c2af0d8943e0,BHK1,23-02-2017 19:19,1,0,2.0,SEMI_FURNISHED,0,13.02461061,77.59260911,FAMILY,0,RT Nagar,FOUR_WHEELER,1,500,0,560032.0,7000,70000,IF
ff80818154e2bd540154e3da41491290,RK1,21-02-2017 13:24,1,0,3.0,SEMI_FURNISHED,0,13.01715636,77.59133805,ANYONE,0,RT Nagar,TWO_WHEELER,0,150,0,560032.0,6500,50000,IF
ff808181550f900e015510058dfb0c1c,BHK2,12-03-2017 17:28,2,0,3.0,SEMI_FURNISHED,1,13.02108313,77.59993184,FAMILY,1,RT Nagar,TWO_WHEELER,8,1000,0,560032.0,12000,100000,AP
ff808181551131c101551c6cf6e32739,BHK3,24-03-2017 18:15,4,3,4.0,FULLY_FURNISHED,0,13.02233392,77.6029562,FAMILY,1,RT Nagar,BOTH,0,2300,0,560032.0,40000,400000,AP
ff808181553aee5e0155428c90bf6440,RK1,27-03-2017 14:04,1,0,2.0,SEMI_FURNISHED,0,13.02516754,77.60537272,BACHELOR,0,RT Nagar,TWO_WHEELER,3,300,0,560032.0,6000,60000,IF
ff808181555793ae01555805e37917fc,BHK2,23-02-2017 19:38,2,0,1.0,SEMI_FURNISHED,0,13.02291791,77.59283905,ANYONE,0,RT Nagar,BOTH,10,950,0,560032.0,12000,100000,IF
ff8081815567a9af0155684c9a72256e,BHK2,14-03-2017 19:23,2,0,3.0,SEMI_FURNISHED,0,13.02589342,77.59472293,FAMILY,0,RT Nagar,TWO_WHEELER,10,950,0,560032.0,16000,160000,IF
ff8081815597055401559ae1288a4092,BHK2,01-02-2017 13:54,1,1,2.0,SEMI_FURNISHED,0,13.02403801,77.59876234,FAMILY,0,RT Nagar,BOTH,20,1200,0,560032.0,15000,150000,IF
ff80818155d1039f0155d8b7116a22c0,BHK2,28-02-2017 16:47,1,0,1.0,SEMI_FURNISHED,0,13.02028776,77.59523759,ANYONE,0,RT Nagar,TWO_WHEELER,5,1100,0,560032.0,16000,160000,IH
ff80818155e479a10155e851b1da3fd3,BHK2,03-02-2017 18:07,2,0,1.0,NOT_FURNISHED,0,13.0197589,77.59675204,ANYONE,0,RT Nagar,TWO_WHEELER,15,900,0,560032.0,11000,100000,IF
ff80818156186f0001561c6744d05d77,BHK1,19-03-2017 23:14,1,0,2.0,SEMI_FURNISHED,0,13.01404953,77.59639399,ANYONE,0,RT Nagar,BOTH,6,600,0,560032.0,7000,70000,IF
ff8081815621e0bb01562231c76b0fb4,BHK2,08-02-2017 13:50,2,1,2.0,SEMI_FURNISHED,0,13.02249556,77.59220494,FAMILY,0,RT Nagar,TWO_WHEELER,2,900,0,560032.0,12000,120000,AP
ff808181565ae71c01565b07a019053a,BHK3,27-02-2017 10:00,2,0,1.0,SEMI_FURNISHED,0,13.02878786,77.59820883,FAMILY,0,RT Nagar,TWO_WHEELER,10,1300,0,560032.0,15000,100000,IF
ff808181565ed2ae01566044a5691d6b,BHK1,05-03-2017 11:08,1,0,3.0,SEMI_FURNISHED,0,13.013369,77.593867,FAMILY,0,RT Nagar,TWO_WHEELER,0,800,0,560032.0,9000,90000,AP
ff8081815685387a0156878cffdb14f8,BHK1,28-03-2017 16:08,1,1,3.0,SEMI_FURNISHED,0,13.02546682,77.60308906,ANYONE,0,RT Nagar,TWO_WHEELER,0,600,0,560032.0,10000,100000,IF
ff808181568dbe1d01568e41b1fe1686,BHK2,07-03-2017 11:09,2,0,2.0,SEMI_FURNISHED,0,13.03007335,77.60121409,FAMILY,0,RT Nagar,TWO_WHEELER,8,700,0,560032.0,11000,100000,IF
ff8081815698b8af01569c37996a164d,BHK3,15-02-2017 23:56,2,3,3.0,SEMI_FURNISHED,0,13.02449049,77.59611749,FAMILY,0,RT Nagar,BOTH,0,1000,0,560032.0,16000,160000,IF
ff8081815738b8f901573cb309217d9f,BHK2,16-03-2017 20:26,2,2,2.0,SEMI_FURNISHED,0,13.01304495,77.59314817,ANYONE,0,RT Nagar,BOTH,5,900,0,560032.0,10000,150000,IF
ff808181576653b90157667fedf50a12,BHK1,27-03-2017 18:32,1,1,3.0,SEMI_FURNISHED,0,13.01866662,77.59238271,ANYONE,0,RT Nagar,BOTH,0,550,0,560032.0,9500,85000,IF
ff8081815770110f0157702bc4b9065c,BHK2,22-03-2017 19:47,2,2,3.0,SEMI_FURNISHED,0,13.02455034,77.59271353,ANYONE,0,RT Nagar,NONE,10,800,0,560032.0,15000,100000,IF
ff80818157708c3a015770c3b8f50fe6,BHK4,10-03-2017 11:41,4,0,1.0,SEMI_FURNISHED,0,13.02078001,77.59403233,FAMILY,0,RT Nagar,BOTH,10,1700,0,560032.0,35000,350000,IH
ff80818158439adc0158442652400962,BHK2,19-02-2017 10:25,2,3,3.0,SEMI_FURNISHED,0,13.02202034,77.60319894,ANYONE,0,RT Nagar,BOTH,10,1200,0,560032.0,14000,100000,IF
ff808181585a428301586203fcfa5442,BHK2,11-03-2017 11:56,3,0,0.0,SEMI_FURNISHED,0,13.02112138,77.6036871,FAMILY,0,RT Nagar,TWO_WHEELER,13,1400,0,560032.0,18000,180000,IH
ff808181585a4283015866e9480354b5,BHK3,04-02-2017 15:04,2,1,2.0,SEMI_FURNISHED,0,13.02211833,77.60314261,FAMILY,0,RT Nagar,BOTH,18,1250,0,560032.0,17000,170000,AP
ff8081815871433e015876be47792c3b,BHK4,28-02-2017 18:14,3,4,5.0,SEMI_FURNISHED,0,13.02591757,77.59944805,ANYONE,1,RT Nagar,BOTH,7,1790,0,560032.0,20000,250000,AP
ff80818158f2bba40158f3054d180d60,BHK2,08-02-2017 10:49,2,2,2.0,SEMI_FURNISHED,0,13.01764347,77.59648914,FAMILY,0,RT Nagar,TWO_WHEELER,10,800,0,560032.0,13000,80000,IF
ff80818158f95a130158fbc2104e0ea1,RK1,11-03-2017 11:09,1,1,1.0,FULLY_FURNISHED,0,13.02423076,77.59413955,FAMILY,0,RT Nagar,NONE,8,150,0,560032.0,5000,50000,IH
ff808181592b771e01592bdf00701528,BHK2,08-02-2017 12:28,1,1,3.0,NOT_FURNISHED,0,13.0291573,77.6014462,ANYONE,0,RT Nagar,TWO_WHEELER,8,400,0,560032.0,7500,75000,IF
ff80818159410eeb015943dd45731c18,BHK2,24-02-2017 08:48,1,1,1.0,SEMI_FURNISHED,0,13.02900245,77.59492014,FAMILY,0,RT Nagar,TWO_WHEELER,4,600,0,560032.0,14000,140000,IF
ff808181595ef1a001595fcbd25a1376,BHK1,07-03-2017 19:34,1,3,4.0,NOT_FURNISHED,0,13.02119455,77.60279661,FAMILY,0,RT Nagar,TWO_WHEELER,2,450,0,560032.0,9000,70000,AP
ff808181599713b20159a201199f2cf2,BHK2,27-03-2017 14:04,2,2,2.0,SEMI_FURNISHED,0,13.02521849,77.60535931,ANYONE,0,RT Nagar,BOTH,0,1100,0,560032.0,14000,100000,IF
ff80818159a681f10159a6b4c4970ea7,BHK3,05-03-2017 13:36,2,2,4.0,SEMI_FURNISHED,0,13.02169883,77.592662,ANYONE,0,RT Nagar,BOTH,8,950,0,560032.0,16000,180000,IF
ff80818159b07cc70159b07faec6002a,BHK1,10-02-2017 11:01,1,2,2.0,SEMI_FURNISHED,0,13.02555032,77.59285618,BACHELOR,0,RT Nagar,BOTH,8,600,0,560032.0,9000,90000,IF
ff80818159b092a60159b11b9e6422aa,BHK2,27-03-2017 18:32,2,0,3.0,SEMI_FURNISHED,0,13.01863003,77.59242294,ANYONE,0,RT Nagar,BOTH,0,850,0,560032.0,12500,100000,IF
ff80818159ba93930159bbb437155359,BHK3,24-03-2017 15:02,3,0,2.0,FULLY_FURNISHED,0,13.02642683,77.59150236,ANYONE,0,RT Nagar,BOTH,11,1400,0,560032.0,26000,100000,IF
ff80818159c49a360159c5bbf35073c1,RK1,07-03-2017 10:29,1,2,2.0,NOT_FURNISHED,0,13.01910107,77.59187049,BACHELOR,0,RT Nagar,TWO_WHEELER,0,200,0,560032.0,2000,150000,IF
ff80818159cbc6450159cfcce0132db2,BHK2,22-02-2017 15:58,2,0,2.0,SEMI_FURNISHED,0,13.01688718,77.59572246,FAMILY,0,RT Nagar,TWO_WHEELER,30,800,0,560032.0,17000,100000,IF
ff80818159efaa2b0159f4119848206b,BHK2,01-02-2017 15:01,2,0,1.0,SEMI_FURNISHED,0,13.02334057,77.59603248,FAMILY,0,RT Nagar,BOTH,3,1200,0,560032.0,16000,160000,IF
ff80818159f43c1d0159f47162b70660,BHK2,03-02-2017 14:01,1,0,3.0,SEMI_FURNISHED,0,13.0208417,77.59300688,ANYONE,0,RT Nagar,TWO_WHEELER,5,800,0,560032.0,12000,120000,IF
ff80818159f89dc10159f8f919e617e8,BHK2,01-02-2017 18:14,2,2,3.0,SEMI_FURNISHED,0,13.01616989,77.59707682,FAMILY,0,RT Nagar,TWO_WHEELER,1,900,0,560032.0,14000,100000,IF
ff80818159fa0f0f0159fd193c10615e,BHK2,06-02-2017 18:04,1,2,3.0,SEMI_FURNISHED,0,13.024404,77.592853,ANYONE,0,RT Nagar,TWO_WHEELER,1,1000,0,560032.0,10000,60000,IF
ff80818159fa0f0f0159fd967bc64a9a,BHK2,02-02-2017 19:15,2,1,4.0,SEMI_FURNISHED,0,13.03014863,77.60606532,FAMILY,1,RT Nagar,BOTH,4,1000,0,560032.0,16000,160000,AP
ff80818159fa0f0f015a025c436577f5,BHK2,03-02-2017 12:04,2,0,0.0,SEMI_FURNISHED,0,13.02516619,77.59494916,ANYONE,0,RT Nagar,TWO_WHEELER,8,975,0,560032.0,10000,100000,IH
ff80818159fa0f0f015a02909f893d13,BHK3,03-02-2017 20:30,2,1,2.0,SEMI_FURNISHED,0,13.02785331,77.59146538,FAMILY,0,RT Nagar,TWO_WHEELER,35,1800,0,560032.0,30000,300000,IF
ff80818159fa0f0f015a02c510ed0e96,BHK2,03-02-2017 14:07,1,2,3.0,SEMI_FURNISHED,0,13.01622215,77.59693467,FAMILY,0,RT Nagar,TWO_WHEELER,5,600,0,560032.0,12000,120000,IF
ff80818159fc81120159ffa031e95e66,BHK2,03-02-2017 11:34,1,2,3.0,SEMI_FURNISHED,0,13.01994112,77.59896489,FAMILY,0,RT Nagar,TWO_WHEELER,10,600,0,560032.0,12000,120000,IF
ff8081815a04283e015a047574f74237,BHK2,28-02-2017 15:30,2,2,3.0,SEMI_FURNISHED,0,13.0196138,77.59388862,ANYONE,0,RT Nagar,BOTH,1,950,0,560032.0,13000,100000,AP
ff8081815a08262d015a0888ca3918e9,BHK2,04-02-2017 17:02,2,1,2.0,SEMI_FURNISHED,0,13.03187852,77.60884678,FAMILY,0,RT Nagar,BOTH,10,750,0,560032.0,9500,80000,IF
ff8081815a0d134e015a0d3fe63448c4,BHK1,07-02-2017 14:14,1,2,2.0,SEMI_FURNISHED,0,13.02568771,77.59823866,ANYONE,0,RT Nagar,TWO_WHEELER,20,550,0,560032.0,8500,50000,AP
ff8081815a12f24b015a17b4a92e6677,BHK3,07-02-2017 19:55,2,1,2.0,SEMI_FURNISHED,0,13.0267717,77.592927,FAMILY,0,RT Nagar,BOTH,9,1250,0,560032.0,13000,100000,IF
ff8081815a1817c2015a182f0b6c20d7,BHK2,07-02-2017 16:46,2,1,1.0,NOT_FURNISHED,0,13.02051607,77.59403769,ANYONE,0,RT Nagar,BOTH,10,900,0,560032.0,30000,300000,IF
ff8081815a1817c2015a18750c3779e1,BHK2,11-02-2017 20:43,2,1,2.0,NOT_FURNISHED,0,13.03224418,77.60270394,FAMILY,0,RT Nagar,TWO_WHEELER,2,800,0,560033.0,10000,100000,IF
ff8081815a1817c2015a18c4b69c64e1,BHK3,23-03-2017 11:46,3,1,1.0,SEMI_FURNISHED,0,13.02790168,77.60663522,FAMILY,0,RT Nagar,TWO_WHEELER,5,1200,0,560032.0,15000,100000,IF
ff8081815a1817c2015a1c5a062e5eae,BHK2,08-02-2017 20:58,2,1,2.0,SEMI_FURNISHED,0,13.02456384,77.5939465,ANYONE,0,RT Nagar,BOTH,15,900,0,560032.0,13000,130000,AP
ff8081815a1817c2015a1cb58e8d501b,BHK2,08-02-2017 16:08,2,0,1.0,FULLY_FURNISHED,0,13.02665803,77.59289481,ANYONE,0,RT Nagar,BOTH,8,800,0,560032.0,15000,150000,IF
ff8081815a1817c2015a1d1d83c852d1,BHK3,08-02-2017 16:17,3,0,2.0,SEMI_FURNISHED,0,13.02059512,77.59397399,FAMILY,0,RT Nagar,BOTH,15,2600,0,560032.0,22000,220000,IF
ff8081815a181958015a1d1f6041641c,BHK1,13-02-2017 16:12,1,2,2.0,SEMI_FURNISHED,0,13.02613948,77.60366325,FAMILY,0,RT Nagar,TWO_WHEELER,8,450,0,560032.0,8000,75000,IF
ff8081815a1ed4ab015a2195e46c4b23,RK1,09-02-2017 13:57,1,3,3.0,NOT_FURNISHED,0,13.0230339,77.60013697,BACHELOR,0,RT Nagar,TWO_WHEELER,6,400,0,560032.0,5000,20000,IF
ff8081815a1ed9d0015a210b2b1f2ffd,BHK1,10-02-2017 15:36,1,5,7.0,SEMI_FURNISHED,1,13.02108993,77.59853886,FAMILY,1,RT Nagar,FOUR_WHEELER,15,600,1,560032.0,10000,70000,AP
ff8081815a21c03b015a22d83603198e,RK1,09-02-2017 18:43,1,3,3.0,SEMI_FURNISHED,0,13.02622311,77.60361497,BACHELOR,0,RT Nagar,FOUR_WHEELER,8,150,0,560032.0,4000,25000,IF
ff8081815a28477e015a2bea19e70000,BHK2,12-02-2017 17:48,2,1,5.0,SEMI_FURNISHED,0,13.02457663,77.59364713,FAMILY,0,RT Nagar,TWO_WHEELER,8,720,0,560032.0,12000,100000,IF
ff8081815a3bbedd015a3bf349d82c6b,BHK1,14-02-2017 16:39,1,0,2.0,SEMI_FURNISHED,0,13.01692735,77.59645971,ANYONE,0,RT Nagar,TWO_WHEELER,15,400,0,560032.0,7500,75000,IF
ff8081815a3bbedd015a3cc9ffe60d00,RK1,14-02-2017 18:57,1,1,2.0,SEMI_FURNISHED,0,13.03316569,77.60901874,ANYONE,0,RT Nagar,TWO_WHEELER,7,500,0,560032.0,3800,30000,IH
ff8081815a3bbedd015a3ccfb7211303,RK1,14-02-2017 19:02,1,1,2.0,SEMI_FURNISHED,0,13.03316765,77.60902008,ANYONE,0,RT Nagar,TWO_WHEELER,7,700,0,560032.0,4500,40000,AP
ff8081815a44a9ad015a4540832872f8,BHK1,16-02-2017 11:52,1,0,2.0,NOT_FURNISHED,0,13.01955888,77.59686306,ANYONE,0,RT Nagar,TWO_WHEELER,3,450,0,560032.0,8000,80000,IF
ff8081815a473e4e015a4ad0f9587b27,BHK2,17-02-2017 19:38,2,3,3.0,NOT_FURNISHED,0,13.03024592,77.59585989,FAMILY,0,RT Nagar,TWO_WHEELER,0,800,0,560032.0,12000,120000,IF
ff8081815a473e4e015a4b0fc9563d0e,BHK3,17-02-2017 19:38,2,2,3.0,SEMI_FURNISHED,0,13.02649773,77.59942491,ANYONE,0,RT Nagar,BOTH,7,1200,0,560032.0,14000,154000,IF
ff8081815a473e4e015a4b38917968ea,BHK2,17-02-2017 19:38,2,0,3.0,SEMI_FURNISHED,0,13.02641738,77.59951343,ANYONE,0,RT Nagar,BOTH,7,1000,0,560032.0,12000,132000,AP
ff8081815a4b465e015a4b63b1572314,BHK2,17-02-2017 17:51,2,1,2.0,NOT_FURNISHED,0,13.0198719,77.6077545,FAMILY,0,RT Nagar,TWO_WHEELER,5,800,0,560032.0,11000,100000,IF
ff8081815a4b465e015a4b8571ca43ec,BHK4,17-02-2017 17:53,4,2,2.0,SEMI_FURNISHED,0,13.02495191,77.59493441,FAMILY,0,RT Nagar,TWO_WHEELER,15,1800,0,560032.0,18000,200000,IF
ff8081815a4bb5e5015a4bc13fd50f64,BHK2,18-02-2017 14:51,2,2,2.0,NOT_FURNISHED,0,13.02079989,77.5930042,FAMILY,0,RT Nagar,TWO_WHEELER,1,800,0,560032.0,12000,120000,IF
ff8081815a518e73015a519bd6fe13de,BHK2,18-02-2017 20:03,2,4,4.0,SEMI_FURNISHED,0,13.0218949,77.6031292,ANYONE,0,RT Nagar,TWO_WHEELER,3,1200,0,560032.0,12000,120000,AP
ff8081815a52a425015a56887e0f020a,BHK3,19-02-2017 20:17,3,0,2.0,SEMI_FURNISHED,0,13.02132287,77.59278777,FAMILY,0,RT Nagar,TWO_WHEELER,0,2000,0,560032.0,15000,165000,IF
ff8081815a56a792015a576fc32673ff,BHK3,20-02-2017 13:18,2,2,3.0,SEMI_FURNISHED,0,13.02292938,77.60002969,ANYONE,1,RT Nagar,FOUR_WHEELER,10,1400,0,560032.0,25000,100000,AP
ff8081815a5a8eeb015a5adfcc345582,BHK1,20-02-2017 16:03,1,1,2.0,SEMI_FURNISHED,0,13.01873772,77.5907627,ANYONE,0,RT Nagar,TWO_WHEELER,4,500,0,560032.0,8500,85000,IF
ff8081815a6185dc015a6188df820281,BHK1,23-02-2017 17:59,1,3,3.0,FULLY_FURNISHED,0,13.02042076,77.59456714,ANYONE,0,RT Nagar,NONE,8,350,0,560032.0,6500,80000,IF
ff8081815a63f2b5015a64aeb70d13be,BHK1,22-02-2017 13:14,1,3,3.0,NOT_FURNISHED,0,13.02661204,77.58996239,ANYONE,0,RT Nagar,TWO_WHEELER,6,400,0,560032.0,6500,65000,IF
ff8081815a640166015a644650151eac,BHK3,22-02-2017 11:48,3,0,1.0,SEMI_FURNISHED,0,13.02195304,77.60320732,ANYONE,0,RT Nagar,TWO_WHEELER,15,2025,0,560032.0,25000,250000,IH
ff8081815a6f4fe5015a6febd7d727a0,BHK2,24-02-2017 17:26,2,1,2.0,SEMI_FURNISHED,0,13.01876282,77.59582068,ANYONE,0,RT Nagar,BOTH,10,1200,0,560032.0,17500,170000,IH
ff8081815a701e88015a704ae6b41303,BHK3,24-02-2017 20:44,3,1,2.0,SEMI_FURNISHED,0,13.02074342,77.59376411,FAMILY,0,RT Nagar,TWO_WHEELER,10,1250,0,560032.0,20000,200000,IF
ff8081815a701e88015a704dd818135d,BHK1,24-02-2017 20:44,2,2,2.0,SEMI_FURNISHED,0,13.02075649,77.59380166,ANYONE,0,RT Nagar,BOTH,10,500,0,560032.0,15000,150000,IF
ff8081815a701e88015a79e5d4e12dd2,BHK2,09-03-2017 15:06,2,2,3.0,SEMI_FURNISHED,0,13.02981708,77.59043916,ANYONE,0,RT Nagar,TWO_WHEELER,5,900,0,560024.0,13000,1300000,IF
ff8081815a701e88015a7a5691186899,BHK2,26-02-2017 18:57,1,1,2.0,SEMI_FURNISHED,0,13.02395824,77.59942808,FAMILY,0,RT Nagar,TWO_WHEELER,8,900,0,560032.0,12000,120000,IF
ff8081815a702410015a7af2702f3bdb,BHK1,26-02-2017 21:13,1,3,3.0,FULLY_FURNISHED,0,12.98361818,77.65831812,ANYONE,0,RT Nagar,NONE,10,600,0,560093.0,15000,150000,AP
ff8081815a7fbd74015a7fd0d84d0518,BHK2,27-02-2017 19:24,2,1,2.0,SEMI_FURNISHED,0,13.02459754,77.59304363,ANYONE,0,RT Nagar,TWO_WHEELER,10,900,0,560032.0,16000,120000,IF
ff8081815a7fbd74015a7fe9ebc90999,BHK2,28-02-2017 15:06,2,1,2.0,SEMI_FURNISHED,0,13.02089397,77.59304175,FAMILY,0,RT Nagar,TWO_WHEELER,10,1000,0,560032.0,16000,120000,IF
ff8081815a833856015a83d6d4025202,BHK2,28-02-2017 14:19,2,0,1.0,SEMI_FURNISHED,0,13.02628764,77.59536152,FAMILY,0,RT Nagar,TWO_WHEELER,6,750,0,560032.0,16000,160000,IF
ff8081815a84281b015a844e07401a31,BHK3,28-02-2017 17:11,3,2,2.0,FULLY_FURNISHED,0,13.02489703,77.59490759,ANYONE,0,RT Nagar,TWO_WHEELER,0,1200,0,560032.0,9000,18000,IF
ff8081815a84281b015a8479b318342e,BHK3,28-02-2017 17:12,3,2,2.0,FULLY_FURNISHED,0,13.02486175,77.59489552,ANYONE,0,RT Nagar,TWO_WHEELER,2,1200,0,560032.0,5000,10000,IF
ff8081815a84281b015a8481508137e4,BHK3,28-02-2017 19:52,3,2,2.0,SEMI_FURNISHED,0,13.02492578,77.59490356,ANYONE,0,RT Nagar,TWO_WHEELER,2,1200,0,560032.0,9000,18000,IF
ff8081815a8492a8015a84a27b0c046c,BHK3,06-03-2017 11:28,2,4,4.0,SEMI_FURNISHED,0,13.02146144,77.59062926,FAMILY,1,RT Nagar,BOTH,0,1200,0,560032.0,30000,150000,AP
ff8081815a8492a8015a84cc2dab101f,BHK3,28-02-2017 18:48,2,0,0.0,SEMI_FURNISHED,0,13.02223985,77.60295754,FAMILY,0,RT Nagar,BOTH,6,1200,0,560032.0,25000,250000,IH
